"scenario","year","variable","value","units","source"
"ssp245",2091,"NPP",67.4754432674899,"Pg C/yr","exp3"
"ssp245",2092,"NPP",67.5086670260791,"Pg C/yr","exp3"
"ssp245",2093,"NPP",67.5405058187655,"Pg C/yr","exp3"
"ssp245",2094,"NPP",67.5708504131343,"Pg C/yr","exp3"
"ssp245",2095,"NPP",67.5996969117705,"Pg C/yr","exp3"
"ssp245",2096,"NPP",67.6270308932368,"Pg C/yr","exp3"
"ssp245",2097,"NPP",67.6528425899154,"Pg C/yr","exp3"
"ssp245",2098,"NPP",67.6771233576994,"Pg C/yr","exp3"
"ssp245",2099,"NPP",67.6998646322082,"Pg C/yr","exp3"
"ssp245",2100,"NPP",67.7210574499706,"Pg C/yr","exp3"
"ssp245",1750,"veg_c",561.927625386473,"Pg C","exp3"
"ssp245",1751,"veg_c",561.916513509122,"Pg C","exp3"
"ssp245",1752,"veg_c",561.905954694324,"Pg C","exp3"
"ssp245",1753,"veg_c",561.896439278034,"Pg C","exp3"
"ssp245",1754,"veg_c",561.888266058459,"Pg C","exp3"
"ssp245",1755,"veg_c",561.881428736209,"Pg C","exp3"
"ssp245",1756,"veg_c",561.87579759537,"Pg C","exp3"
"ssp245",1757,"veg_c",561.871172690975,"Pg C","exp3"
"ssp245",1758,"veg_c",561.86674754315,"Pg C","exp3"
"ssp245",1759,"veg_c",561.862350544488,"Pg C","exp3"
"ssp245",1760,"veg_c",561.85828351049,"Pg C","exp3"
"ssp245",1761,"veg_c",561.854777723462,"Pg C","exp3"
"ssp245",1762,"veg_c",561.851899120625,"Pg C","exp3"
"ssp245",1763,"veg_c",561.849643278385,"Pg C","exp3"
"ssp245",1764,"veg_c",561.8453585373,"Pg C","exp3"
"ssp245",1765,"veg_c",561.838163002273,"Pg C","exp3"
"ssp245",1766,"veg_c",561.829466616684,"Pg C","exp3"
"ssp245",1767,"veg_c",561.820667733963,"Pg C","exp3"
"ssp245",1768,"veg_c",561.811568708764,"Pg C","exp3"
"ssp245",1769,"veg_c",561.801657044256,"Pg C","exp3"
"ssp245",1770,"veg_c",561.791457412727,"Pg C","exp3"
"ssp245",1771,"veg_c",561.781714383798,"Pg C","exp3"
"ssp245",1772,"veg_c",561.772452645701,"Pg C","exp3"
"ssp245",1773,"veg_c",561.763699518232,"Pg C","exp3"
"ssp245",1774,"veg_c",561.755654619936,"Pg C","exp3"
"ssp245",1775,"veg_c",561.748435358376,"Pg C","exp3"
"ssp245",1776,"veg_c",561.741998917288,"Pg C","exp3"
"ssp245",1777,"veg_c",561.736269391826,"Pg C","exp3"
"ssp245",1778,"veg_c",561.731173411995,"Pg C","exp3"
"ssp245",1779,"veg_c",561.72660762302,"Pg C","exp3"
"ssp245",1780,"veg_c",561.722460183218,"Pg C","exp3"
"ssp245",1781,"veg_c",561.718656306079,"Pg C","exp3"
"ssp245",1782,"veg_c",561.715109711903,"Pg C","exp3"
"ssp245",1783,"veg_c",561.711771920693,"Pg C","exp3"
"ssp245",1784,"veg_c",561.708598597758,"Pg C","exp3"
"ssp245",1785,"veg_c",561.700494530402,"Pg C","exp3"
"ssp245",1786,"veg_c",561.677347863152,"Pg C","exp3"
"ssp245",1787,"veg_c",561.639850343927,"Pg C","exp3"
"ssp245",1788,"veg_c",561.594047927864,"Pg C","exp3"
"ssp245",1789,"veg_c",561.544569456405,"Pg C","exp3"
"ssp245",1790,"veg_c",561.494111124983,"Pg C","exp3"
"ssp245",1791,"veg_c",561.44394119331,"Pg C","exp3"
"ssp245",1792,"veg_c",561.394465493707,"Pg C","exp3"
"ssp245",1793,"veg_c",561.345693646915,"Pg C","exp3"
"ssp245",1794,"veg_c",561.297457432735,"Pg C","exp3"
"ssp245",1795,"veg_c",561.249520158681,"Pg C","exp3"
"ssp245",1796,"veg_c",561.201608979911,"Pg C","exp3"
"ssp245",1797,"veg_c",561.153506361628,"Pg C","exp3"
"ssp245",1798,"veg_c",561.104715696004,"Pg C","exp3"
"ssp245",1799,"veg_c",561.054593635954,"Pg C","exp3"
"ssp245",1800,"veg_c",561.003044074045,"Pg C","exp3"
"ssp245",1801,"veg_c",560.950364288148,"Pg C","exp3"
"ssp245",1802,"veg_c",560.896805107567,"Pg C","exp3"
"ssp245",1803,"veg_c",560.842478528746,"Pg C","exp3"
"ssp245",1804,"veg_c",560.78743633263,"Pg C","exp3"
"ssp245",1805,"veg_c",560.731613743216,"Pg C","exp3"
"ssp245",1806,"veg_c",560.674737829701,"Pg C","exp3"
"ssp245",1807,"veg_c",560.62023742909,"Pg C","exp3"
"ssp245",1808,"veg_c",560.567811906124,"Pg C","exp3"
"ssp245",1809,"veg_c",560.517215003983,"Pg C","exp3"
"ssp245",1810,"veg_c",560.468280518793,"Pg C","exp3"
"ssp245",1811,"veg_c",560.409655271082,"Pg C","exp3"
"ssp245",1812,"veg_c",560.335822672496,"Pg C","exp3"
"ssp245",1813,"veg_c",560.251683233007,"Pg C","exp3"
"ssp245",1814,"veg_c",560.162976323643,"Pg C","exp3"
"ssp245",1815,"veg_c",560.073150409673,"Pg C","exp3"
"ssp245",1816,"veg_c",559.98373790169,"Pg C","exp3"
"ssp245",1817,"veg_c",559.88613219252,"Pg C","exp3"
"ssp245",1818,"veg_c",559.771315984475,"Pg C","exp3"
"ssp245",1819,"veg_c",559.643258735549,"Pg C","exp3"
"ssp245",1820,"veg_c",559.510230695428,"Pg C","exp3"
"ssp245",1821,"veg_c",559.377698340236,"Pg C","exp3"
"ssp245",1822,"veg_c",559.248189761538,"Pg C","exp3"
"ssp245",1823,"veg_c",559.122201637367,"Pg C","exp3"
"ssp245",1824,"veg_c",558.999419122014,"Pg C","exp3"
"ssp245",1825,"veg_c",558.878472169045,"Pg C","exp3"
"ssp245",1826,"veg_c",558.758825340653,"Pg C","exp3"
"ssp245",1827,"veg_c",558.640650503368,"Pg C","exp3"
"ssp245",1828,"veg_c",558.524030882393,"Pg C","exp3"
"ssp245",1829,"veg_c",558.408849072606,"Pg C","exp3"
"ssp245",1830,"veg_c",558.294800045778,"Pg C","exp3"
"ssp245",1831,"veg_c",558.181545545036,"Pg C","exp3"
"ssp245",1832,"veg_c",558.068868734213,"Pg C","exp3"
"ssp245",1833,"veg_c",557.950239373568,"Pg C","exp3"
"ssp245",1834,"veg_c",557.822868929132,"Pg C","exp3"
"ssp245",1835,"veg_c",557.689824131652,"Pg C","exp3"
"ssp245",1836,"veg_c",557.554653002405,"Pg C","exp3"
"ssp245",1837,"veg_c",557.414891729195,"Pg C","exp3"
"ssp245",1838,"veg_c",557.269588695196,"Pg C","exp3"
"ssp245",1839,"veg_c",557.121281296123,"Pg C","exp3"
"ssp245",1840,"veg_c",556.972541967081,"Pg C","exp3"
"ssp245",1841,"veg_c",556.824702919234,"Pg C","exp3"
"ssp245",1842,"veg_c",556.678173060881,"Pg C","exp3"
"ssp245",1843,"veg_c",556.532830776858,"Pg C","exp3"
"ssp245",1844,"veg_c",556.388359555135,"Pg C","exp3"
"ssp245",1845,"veg_c",556.244372337271,"Pg C","exp3"
"ssp245",1846,"veg_c",556.100516684217,"Pg C","exp3"
"ssp245",1847,"veg_c",555.956456111195,"Pg C","exp3"
"ssp245",1848,"veg_c",555.81137427945,"Pg C","exp3"
"ssp245",1849,"veg_c",555.664803975483,"Pg C","exp3"
"ssp245",1850,"veg_c",555.516645967762,"Pg C","exp3"
"ssp245",1851,"veg_c",555.366924553445,"Pg C","exp3"
"ssp245",1852,"veg_c",555.219155232187,"Pg C","exp3"
"ssp245",1853,"veg_c",555.059318298138,"Pg C","exp3"
"ssp245",1854,"veg_c",554.908118576783,"Pg C","exp3"
"ssp245",1855,"veg_c",554.764279398756,"Pg C","exp3"
"ssp245",1856,"veg_c",554.627067627237,"Pg C","exp3"
"ssp245",1857,"veg_c",554.494189021842,"Pg C","exp3"
"ssp245",1858,"veg_c",554.365648277962,"Pg C","exp3"
"ssp245",1859,"veg_c",554.240784041296,"Pg C","exp3"
"ssp245",1860,"veg_c",554.118610371313,"Pg C","exp3"
"ssp245",1861,"veg_c",553.999860879314,"Pg C","exp3"
"ssp245",1862,"veg_c",553.883126667542,"Pg C","exp3"
"ssp245",1863,"veg_c",553.783047291254,"Pg C","exp3"
"ssp245",1864,"veg_c",553.683985475801,"Pg C","exp3"
"ssp245",1865,"veg_c",553.585315300974,"Pg C","exp3"
"ssp245",1866,"veg_c",553.48806025226,"Pg C","exp3"
"ssp245",1867,"veg_c",553.393257444738,"Pg C","exp3"
"ssp245",1868,"veg_c",553.301586415775,"Pg C","exp3"
"ssp245",1869,"veg_c",553.213071964627,"Pg C","exp3"
"ssp245",1870,"veg_c",553.127514628455,"Pg C","exp3"
"ssp245",1871,"veg_c",553.044618505456,"Pg C","exp3"
"ssp245",1872,"veg_c",552.959658740102,"Pg C","exp3"
"ssp245",1873,"veg_c",552.85811138653,"Pg C","exp3"
"ssp245",1874,"veg_c",552.762120539505,"Pg C","exp3"
"ssp245",1875,"veg_c",552.671334362369,"Pg C","exp3"
"ssp245",1876,"veg_c",552.584780452908,"Pg C","exp3"
"ssp245",1877,"veg_c",552.502416462973,"Pg C","exp3"
"ssp245",1878,"veg_c",552.424165509368,"Pg C","exp3"
"ssp245",1879,"veg_c",552.349752424393,"Pg C","exp3"
"ssp245",1880,"veg_c",552.278876399909,"Pg C","exp3"
"ssp245",1881,"veg_c",552.211566502661,"Pg C","exp3"
"ssp245",1882,"veg_c",552.141084143702,"Pg C","exp3"
"ssp245",1883,"veg_c",552.085749456959,"Pg C","exp3"
"ssp245",1884,"veg_c",552.032743297713,"Pg C","exp3"
"ssp245",1885,"veg_c",551.981556826716,"Pg C","exp3"
"ssp245",1886,"veg_c",551.926852388131,"Pg C","exp3"
"ssp245",1887,"veg_c",551.864068564781,"Pg C","exp3"
"ssp245",1888,"veg_c",551.796887584073,"Pg C","exp3"
"ssp245",1889,"veg_c",551.7276040399,"Pg C","exp3"
"ssp245",1890,"veg_c",551.657792450057,"Pg C","exp3"
"ssp245",1891,"veg_c",551.588564332932,"Pg C","exp3"
"ssp245",1892,"veg_c",551.520102645433,"Pg C","exp3"
"ssp245",1893,"veg_c",551.448051787895,"Pg C","exp3"
"ssp245",1894,"veg_c",551.375374333773,"Pg C","exp3"
"ssp245",1895,"veg_c",551.299188189021,"Pg C","exp3"
"ssp245",1896,"veg_c",551.222188220054,"Pg C","exp3"
"ssp245",1897,"veg_c",551.14523830659,"Pg C","exp3"
"ssp245",1898,"veg_c",551.068358748935,"Pg C","exp3"
"ssp245",1899,"veg_c",550.991612752141,"Pg C","exp3"
"ssp245",1900,"veg_c",550.915595910095,"Pg C","exp3"
"ssp245",1901,"veg_c",550.840277946696,"Pg C","exp3"
"ssp245",1902,"veg_c",550.752228960476,"Pg C","exp3"
"ssp245",1903,"veg_c",550.665208838016,"Pg C","exp3"
"ssp245",1904,"veg_c",550.573404642637,"Pg C","exp3"
"ssp245",1905,"veg_c",550.475857471006,"Pg C","exp3"
"ssp245",1906,"veg_c",550.37113871397,"Pg C","exp3"
"ssp245",1907,"veg_c",550.268245073092,"Pg C","exp3"
"ssp245",1908,"veg_c",550.172905738573,"Pg C","exp3"
"ssp245",1909,"veg_c",550.085766934883,"Pg C","exp3"
"ssp245",1910,"veg_c",550.006110920682,"Pg C","exp3"
"ssp245",1911,"veg_c",549.934084002448,"Pg C","exp3"
"ssp245",1912,"veg_c",549.88323986593,"Pg C","exp3"
"ssp245",1913,"veg_c",549.847444101275,"Pg C","exp3"
"ssp245",1914,"veg_c",549.82362600755,"Pg C","exp3"
"ssp245",1915,"veg_c",549.806678474477,"Pg C","exp3"
"ssp245",1916,"veg_c",549.795249231464,"Pg C","exp3"
"ssp245",1917,"veg_c",549.786671663378,"Pg C","exp3"
"ssp245",1918,"veg_c",549.781993078931,"Pg C","exp3"
"ssp245",1919,"veg_c",549.781313555748,"Pg C","exp3"
"ssp245",1920,"veg_c",549.78361438172,"Pg C","exp3"
"ssp245",1921,"veg_c",549.787480286744,"Pg C","exp3"
"ssp245",1922,"veg_c",549.785097323387,"Pg C","exp3"
"ssp245",1923,"veg_c",549.786862723985,"Pg C","exp3"
"ssp245",1924,"veg_c",549.789584170803,"Pg C","exp3"
"ssp245",1925,"veg_c",549.795035060726,"Pg C","exp3"
"ssp245",1926,"veg_c",549.803634193382,"Pg C","exp3"
"ssp245",1927,"veg_c",549.815001637632,"Pg C","exp3"
"ssp245",1928,"veg_c",549.821099029463,"Pg C","exp3"
"ssp245",1929,"veg_c",549.831384061722,"Pg C","exp3"
"ssp245",1930,"veg_c",549.840133031624,"Pg C","exp3"
"ssp245",1931,"veg_c",549.837381645299,"Pg C","exp3"
"ssp245",1932,"veg_c",549.836650597344,"Pg C","exp3"
"ssp245",1933,"veg_c",549.859426594021,"Pg C","exp3"
"ssp245",1934,"veg_c",549.882226921896,"Pg C","exp3"
"ssp245",1935,"veg_c",549.907681786461,"Pg C","exp3"
"ssp245",1936,"veg_c",549.934630466881,"Pg C","exp3"
"ssp245",1937,"veg_c",549.961479244922,"Pg C","exp3"
"ssp245",1938,"veg_c",549.99608275352,"Pg C","exp3"
"ssp245",1939,"veg_c",550.033351509459,"Pg C","exp3"
"ssp245",1940,"veg_c",550.072673926362,"Pg C","exp3"
"ssp245",1941,"veg_c",550.117234407972,"Pg C","exp3"
"ssp245",1942,"veg_c",550.168966916419,"Pg C","exp3"
"ssp245",1943,"veg_c",550.219167944591,"Pg C","exp3"
"ssp245",1944,"veg_c",550.273320168628,"Pg C","exp3"
"ssp245",1945,"veg_c",550.329176851663,"Pg C","exp3"
"ssp245",1946,"veg_c",550.38740790235,"Pg C","exp3"
"ssp245",1947,"veg_c",550.426778978153,"Pg C","exp3"
"ssp245",1948,"veg_c",550.46202635324,"Pg C","exp3"
"ssp245",1949,"veg_c",550.500381059905,"Pg C","exp3"
"ssp245",1950,"veg_c",550.54209017273,"Pg C","exp3"
"ssp245",1951,"veg_c",550.585527075857,"Pg C","exp3"
"ssp245",1952,"veg_c",550.589280430842,"Pg C","exp3"
"ssp245",1953,"veg_c",550.598182432507,"Pg C","exp3"
"ssp245",1954,"veg_c",550.618261193035,"Pg C","exp3"
"ssp245",1955,"veg_c",550.636939667121,"Pg C","exp3"
"ssp245",1956,"veg_c",550.656559534689,"Pg C","exp3"
"ssp245",1957,"veg_c",550.676521557602,"Pg C","exp3"
"ssp245",1958,"veg_c",550.70419849112,"Pg C","exp3"
"ssp245",1959,"veg_c",550.735434788977,"Pg C","exp3"
"ssp245",1960,"veg_c",550.793261312827,"Pg C","exp3"
"ssp245",1961,"veg_c",550.868182778532,"Pg C","exp3"
"ssp245",1962,"veg_c",550.942825584553,"Pg C","exp3"
"ssp245",1963,"veg_c",551.033750173702,"Pg C","exp3"
"ssp245",1964,"veg_c",551.136798034752,"Pg C","exp3"
"ssp245",1965,"veg_c",551.254137755567,"Pg C","exp3"
"ssp245",1966,"veg_c",551.376713341293,"Pg C","exp3"
"ssp245",1967,"veg_c",551.512528282373,"Pg C","exp3"
"ssp245",1968,"veg_c",551.655005636566,"Pg C","exp3"
"ssp245",1969,"veg_c",551.825171975833,"Pg C","exp3"
"ssp245",1970,"veg_c",552.01385977473,"Pg C","exp3"
"ssp245",1971,"veg_c",552.224486804465,"Pg C","exp3"
"ssp245",1972,"veg_c",552.483172652477,"Pg C","exp3"
"ssp245",1973,"veg_c",552.77808403128,"Pg C","exp3"
"ssp245",1974,"veg_c",553.093820202832,"Pg C","exp3"
"ssp245",1975,"veg_c",553.436493753893,"Pg C","exp3"
"ssp245",1976,"veg_c",553.794466385557,"Pg C","exp3"
"ssp245",1977,"veg_c",554.1641728724,"Pg C","exp3"
"ssp245",1978,"veg_c",554.544714101848,"Pg C","exp3"
"ssp245",1979,"veg_c",554.955523072744,"Pg C","exp3"
"ssp245",1980,"veg_c",555.395931012251,"Pg C","exp3"
"ssp245",1981,"veg_c",555.857038491107,"Pg C","exp3"
"ssp245",1982,"veg_c",556.331872110137,"Pg C","exp3"
"ssp245",1983,"veg_c",556.818005987231,"Pg C","exp3"
"ssp245",1984,"veg_c",557.276250539807,"Pg C","exp3"
"ssp245",1985,"veg_c",557.737691618465,"Pg C","exp3"
"ssp245",1986,"veg_c",558.200946572164,"Pg C","exp3"
"ssp245",1987,"veg_c",558.668835937927,"Pg C","exp3"
"ssp245",1988,"veg_c",559.152143821219,"Pg C","exp3"
"ssp245",1989,"veg_c",559.648683290056,"Pg C","exp3"
"ssp245",1990,"veg_c",560.155940388892,"Pg C","exp3"
"ssp245",1991,"veg_c",560.696176366188,"Pg C","exp3"
"ssp245",1992,"veg_c",561.206328264778,"Pg C","exp3"
"ssp245",1993,"veg_c",561.717494322311,"Pg C","exp3"
"ssp245",1994,"veg_c",562.258700219445,"Pg C","exp3"
"ssp245",1995,"veg_c",562.798195169833,"Pg C","exp3"
"ssp245",1996,"veg_c",563.334130206408,"Pg C","exp3"
"ssp245",1997,"veg_c",563.867756399945,"Pg C","exp3"
"ssp245",1998,"veg_c",564.222740632056,"Pg C","exp3"
"ssp245",1999,"veg_c",564.680032053114,"Pg C","exp3"
"ssp245",2000,"veg_c",565.163965423058,"Pg C","exp3"
"ssp245",2001,"veg_c",565.651254314983,"Pg C","exp3"
"ssp245",2002,"veg_c",566.176711183896,"Pg C","exp3"
"ssp245",2003,"veg_c",566.67056208765,"Pg C","exp3"
"ssp245",2004,"veg_c",567.19226740921,"Pg C","exp3"
"ssp245",2005,"veg_c",567.682367986573,"Pg C","exp3"
"ssp245",2006,"veg_c",568.174679004177,"Pg C","exp3"
"ssp245",2007,"veg_c",568.65459345126,"Pg C","exp3"
"ssp245",2008,"veg_c",569.1641962013,"Pg C","exp3"
"ssp245",2009,"veg_c",569.744844586792,"Pg C","exp3"
"ssp245",2010,"veg_c",570.318430914503,"Pg C","exp3"
"ssp245",2011,"veg_c",570.871103973587,"Pg C","exp3"
"ssp245",2012,"veg_c",571.426003850734,"Pg C","exp3"
"ssp245",2013,"veg_c",571.978299784254,"Pg C","exp3"
"ssp245",2014,"veg_c",572.550248416679,"Pg C","exp3"
"ssp245",2015,"veg_c",573.095240654283,"Pg C","exp3"
"ssp245",2016,"veg_c",573.676245684071,"Pg C","exp3"
"ssp245",2017,"veg_c",574.270796416606,"Pg C","exp3"
"ssp245",2018,"veg_c",574.89099222569,"Pg C","exp3"
"ssp245",2019,"veg_c",575.521634359271,"Pg C","exp3"
"ssp245",2020,"veg_c",576.16273775427,"Pg C","exp3"
"ssp245",2021,"veg_c",576.814313338474,"Pg C","exp3"
"ssp245",2022,"veg_c",577.47555904933,"Pg C","exp3"
"ssp245",2023,"veg_c",578.146251782371,"Pg C","exp3"
"ssp245",2024,"veg_c",578.826113846389,"Pg C","exp3"
"ssp245",2025,"veg_c",579.514865154003,"Pg C","exp3"
"ssp245",2026,"veg_c",580.212267084407,"Pg C","exp3"
"ssp245",2027,"veg_c",580.91812713584,"Pg C","exp3"
"ssp245",2028,"veg_c",581.632271091401,"Pg C","exp3"
"ssp245",2029,"veg_c",582.354536261228,"Pg C","exp3"
"ssp245",2030,"veg_c",583.084769686756,"Pg C","exp3"
"ssp245",2031,"veg_c",583.822827796097,"Pg C","exp3"
"ssp245",2032,"veg_c",584.570576898234,"Pg C","exp3"
"ssp245",2033,"veg_c",585.327654555991,"Pg C","exp3"
"ssp245",2034,"veg_c",586.09377799507,"Pg C","exp3"
"ssp245",2035,"veg_c",586.868733672991,"Pg C","exp3"
"ssp245",2036,"veg_c",587.652342562732,"Pg C","exp3"
"ssp245",2037,"veg_c",588.44444556819,"Pg C","exp3"
"ssp245",2038,"veg_c",589.248307163105,"Pg C","exp3"
"ssp245",2039,"veg_c",590.069430258986,"Pg C","exp3"
"ssp245",2040,"veg_c",590.898209056975,"Pg C","exp3"
"ssp245",2041,"veg_c",591.734516874128,"Pg C","exp3"
"ssp245",2042,"veg_c",592.583899302509,"Pg C","exp3"
"ssp245",2043,"veg_c",593.446790074524,"Pg C","exp3"
"ssp245",2044,"veg_c",594.323652633295,"Pg C","exp3"
"ssp245",2045,"veg_c",595.214962016927,"Pg C","exp3"
"ssp245",2046,"veg_c",596.121199017575,"Pg C","exp3"
"ssp245",2047,"veg_c",597.042847804908,"Pg C","exp3"
"ssp245",2048,"veg_c",597.980394798914,"Pg C","exp3"
"ssp245",2049,"veg_c",598.934328043068,"Pg C","exp3"
"ssp245",2050,"veg_c",599.905138174791,"Pg C","exp3"
"ssp245",2051,"veg_c",600.893316349695,"Pg C","exp3"
"ssp245",2052,"veg_c",601.901600165862,"Pg C","exp3"
"ssp245",2053,"veg_c",602.930236015081,"Pg C","exp3"
"ssp245",2054,"veg_c",604.002860742359,"Pg C","exp3"
"ssp245",2055,"veg_c",605.138420760058,"Pg C","exp3"
"ssp245",2056,"veg_c",606.335774850496,"Pg C","exp3"
"ssp245",2057,"veg_c",607.59384629916,"Pg C","exp3"
"ssp245",2058,"veg_c",608.911620411913,"Pg C","exp3"
"ssp245",2059,"veg_c",610.293994468233,"Pg C","exp3"
"ssp245",2060,"veg_c",611.721594773691,"Pg C","exp3"
"ssp245",2061,"veg_c",613.206635058378,"Pg C","exp3"
"ssp245",2062,"veg_c",614.711355164529,"Pg C","exp3"
"ssp245",2063,"veg_c",616.23426366332,"Pg C","exp3"
"ssp245",2064,"veg_c",617.774004100005,"Pg C","exp3"
"ssp245",2065,"veg_c",619.329323022475,"Pg C","exp3"
"ssp245",2066,"veg_c",620.899061787167,"Pg C","exp3"
"ssp245",2067,"veg_c",622.482140728295,"Pg C","exp3"
"ssp245",2068,"veg_c",624.077551524039,"Pg C","exp3"
"ssp245",2069,"veg_c",625.684352912894,"Pg C","exp3"
"ssp245",2070,"veg_c",627.301666683437,"Pg C","exp3"
"ssp245",2071,"veg_c",628.928673978602,"Pg C","exp3"
"ssp245",2072,"veg_c",630.578480530114,"Pg C","exp3"
"ssp245",2073,"veg_c",632.24973517976,"Pg C","exp3"
"ssp245",2074,"veg_c",633.941191605216,"Pg C","exp3"
"ssp245",2075,"veg_c",635.651683753587,"Pg C","exp3"
"ssp245",2076,"veg_c",637.380116432951,"Pg C","exp3"
"ssp245",2077,"veg_c",639.125461106078,"Pg C","exp3"
"ssp245",2078,"veg_c",640.886748606804,"Pg C","exp3"
"ssp245",2079,"veg_c",642.663064721241,"Pg C","exp3"
"ssp245",2080,"veg_c",644.461160980703,"Pg C","exp3"
"ssp245",2081,"veg_c",646.25299668194,"Pg C","exp3"
"ssp245",2082,"veg_c",648.030772387626,"Pg C","exp3"
"ssp245",2083,"veg_c",649.793744820147,"Pg C","exp3"
"ssp245",2084,"veg_c",651.541169698931,"Pg C","exp3"
"ssp245",2085,"veg_c",653.272366774215,"Pg C","exp3"
"ssp245",2086,"veg_c",654.986696674749,"Pg C","exp3"
"ssp245",2087,"veg_c",656.683567650551,"Pg C","exp3"
"ssp245",2088,"veg_c",658.362441905973,"Pg C","exp3"
"ssp245",2089,"veg_c",660.022812586939,"Pg C","exp3"
"ssp245",2090,"veg_c",661.664199864837,"Pg C","exp3"
"ssp245",2091,"veg_c",663.286151013829,"Pg C","exp3"
"ssp245",2092,"veg_c",664.876421319467,"Pg C","exp3"
"ssp245",2093,"veg_c",666.435629412403,"Pg C","exp3"
"ssp245",2094,"veg_c",667.964334563849,"Pg C","exp3"
"ssp245",2095,"veg_c",669.463075289644,"Pg C","exp3"
"ssp245",2096,"veg_c",670.932366420146,"Pg C","exp3"
"ssp245",2097,"veg_c",672.372701533582,"Pg C","exp3"
"ssp245",2098,"veg_c",673.784554086126,"Pg C","exp3"
"ssp245",2099,"veg_c",675.168378136676,"Pg C","exp3"
"ssp245",2100,"veg_c",676.536580653382,"Pg C","exp3"
"ssp245",1750,"CO2_concentration",277.307724856357,"ppmv CO2","exp3"
"ssp245",1751,"CO2_concentration",277.333807029514,"ppmv CO2","exp3"
"ssp245",1752,"CO2_concentration",277.372590886382,"ppmv CO2","exp3"
"ssp245",1753,"CO2_concentration",277.419884680709,"ppmv CO2","exp3"
"ssp245",1754,"CO2_concentration",277.468594520096,"ppmv CO2","exp3"
"ssp245",1755,"CO2_concentration",277.515746286077,"ppmv CO2","exp3"
"ssp245",1756,"CO2_concentration",277.559541348438,"ppmv CO2","exp3"
"ssp245",1757,"CO2_concentration",277.585179765012,"ppmv CO2","exp3"
"ssp245",1758,"CO2_concentration",277.607305877609,"ppmv CO2","exp3"
"ssp245",1759,"CO2_concentration",277.63720928121,"ppmv CO2","exp3"
"ssp245",1760,"CO2_concentration",277.673453846773,"ppmv CO2","exp3"
"ssp245",1761,"CO2_concentration",277.712254378413,"ppmv CO2","exp3"
"ssp245",1762,"CO2_concentration",277.751970795019,"ppmv CO2","exp3"
"ssp245",1763,"CO2_concentration",277.728669683259,"ppmv CO2","exp3"
"ssp245",1764,"CO2_concentration",277.682868038158,"ppmv CO2","exp3"
"ssp245",1765,"CO2_concentration",277.669174495661,"ppmv CO2","exp3"
"ssp245",1766,"CO2_concentration",277.688505659164,"ppmv CO2","exp3"
"ssp245",1767,"CO2_concentration",277.703513575939,"ppmv CO2","exp3"
"ssp245",1768,"CO2_concentration",277.706438615942,"ppmv CO2","exp3"
"ssp245",1769,"CO2_concentration",277.721909901029,"ppmv CO2","exp3"
"ssp245",1770,"CO2_concentration",277.755695793918,"ppmv CO2","exp3"
"ssp245",1771,"CO2_concentration",277.791049829026,"ppmv CO2","exp3"
"ssp245",1772,"CO2_concentration",277.828069430068,"ppmv CO2","exp3"
"ssp245",1773,"CO2_concentration",277.870954468559,"ppmv CO2","exp3"
"ssp245",1774,"CO2_concentration",277.917900436589,"ppmv CO2","exp3"
"ssp245",1775,"CO2_concentration",277.965145856055,"ppmv CO2","exp3"
"ssp245",1776,"CO2_concentration",278.011865966407,"ppmv CO2","exp3"
"ssp245",1777,"CO2_concentration",278.058069122189,"ppmv CO2","exp3"
"ssp245",1778,"CO2_concentration",278.102979148004,"ppmv CO2","exp3"
"ssp245",1779,"CO2_concentration",278.146314544841,"ppmv CO2","exp3"
"ssp245",1780,"CO2_concentration",278.188889086015,"ppmv CO2","exp3"
"ssp245",1781,"CO2_concentration",278.230373307168,"ppmv CO2","exp3"
"ssp245",1782,"CO2_concentration",278.271621886295,"ppmv CO2","exp3"
"ssp245",1783,"CO2_concentration",278.312687197885,"ppmv CO2","exp3"
"ssp245",1784,"CO2_concentration",278.229006481807,"ppmv CO2","exp3"
"ssp245",1785,"CO2_concentration",277.94835282783,"ppmv CO2","exp3"
"ssp245",1786,"CO2_concentration",277.701839481478,"ppmv CO2","exp3"
"ssp245",1787,"CO2_concentration",277.593641166761,"ppmv CO2","exp3"
"ssp245",1788,"CO2_concentration",277.594130558617,"ppmv CO2","exp3"
"ssp245",1789,"CO2_concentration",277.659972189254,"ppmv CO2","exp3"
"ssp245",1790,"CO2_concentration",277.758564529039,"ppmv CO2","exp3"
"ssp245",1791,"CO2_concentration",277.869920785746,"ppmv CO2","exp3"
"ssp245",1792,"CO2_concentration",277.984726436696,"ppmv CO2","exp3"
"ssp245",1793,"CO2_concentration",278.09867376596,"ppmv CO2","exp3"
"ssp245",1794,"CO2_concentration",278.20998278208,"ppmv CO2","exp3"
"ssp245",1795,"CO2_concentration",278.317607010215,"ppmv CO2","exp3"
"ssp245",1796,"CO2_concentration",278.42271808835,"ppmv CO2","exp3"
"ssp245",1797,"CO2_concentration",278.518298437548,"ppmv CO2","exp3"
"ssp245",1798,"CO2_concentration",278.600342928158,"ppmv CO2","exp3"
"ssp245",1799,"CO2_concentration",278.681835153882,"ppmv CO2","exp3"
"ssp245",1800,"CO2_concentration",278.772457432473,"ppmv CO2","exp3"
"ssp245",1801,"CO2_concentration",278.871388627772,"ppmv CO2","exp3"
