"scenario","year","variable","value","units","source"
"ssp119",1832,"NPP",55.7844159622312,"Pg C/yr","exp1"
"ssp119",1833,"NPP",55.7680707039254,"Pg C/yr","exp1"
"ssp119",1834,"NPP",55.7418619120894,"Pg C/yr","exp1"
"ssp119",1835,"NPP",55.7188031506248,"Pg C/yr","exp1"
"ssp119",1836,"NPP",55.7028089504028,"Pg C/yr","exp1"
"ssp119",1837,"NPP",55.6871371596434,"Pg C/yr","exp1"
"ssp119",1838,"NPP",55.6666100915291,"Pg C/yr","exp1"
"ssp119",1839,"NPP",55.6488649371265,"Pg C/yr","exp1"
"ssp119",1840,"NPP",55.6360393184637,"Pg C/yr","exp1"
"ssp119",1841,"NPP",55.6258595463692,"Pg C/yr","exp1"
"ssp119",1842,"NPP",55.6163709281873,"Pg C/yr","exp1"
"ssp119",1843,"NPP",55.6063674921502,"Pg C/yr","exp1"
"ssp119",1844,"NPP",55.5954430660069,"Pg C/yr","exp1"
"ssp119",1845,"NPP",55.5834339560306,"Pg C/yr","exp1"
"ssp119",1846,"NPP",55.5704978967847,"Pg C/yr","exp1"
"ssp119",1847,"NPP",55.5567714435168,"Pg C/yr","exp1"
"ssp119",1848,"NPP",55.5417095370256,"Pg C/yr","exp1"
"ssp119",1849,"NPP",55.5253261902414,"Pg C/yr","exp1"
"ssp119",1850,"NPP",55.5084022376565,"Pg C/yr","exp1"
"ssp119",1851,"NPP",55.4914118951582,"Pg C/yr","exp1"
"ssp119",1852,"NPP",55.4742792537881,"Pg C/yr","exp1"
"ssp119",1853,"NPP",55.4572715916494,"Pg C/yr","exp1"
"ssp119",1854,"NPP",55.4622212199992,"Pg C/yr","exp1"
"ssp119",1855,"NPP",55.4652720997734,"Pg C/yr","exp1"
"ssp119",1856,"NPP",55.4667100757917,"Pg C/yr","exp1"
"ssp119",1857,"NPP",55.4670666769707,"Pg C/yr","exp1"
"ssp119",1858,"NPP",55.4674834910094,"Pg C/yr","exp1"
"ssp119",1859,"NPP",55.4669214263278,"Pg C/yr","exp1"
"ssp119",1860,"NPP",55.4652378613129,"Pg C/yr","exp1"
"ssp119",1861,"NPP",55.4637662257887,"Pg C/yr","exp1"
"ssp119",1862,"NPP",55.4625140712117,"Pg C/yr","exp1"
"ssp119",1863,"NPP",55.4608968890754,"Pg C/yr","exp1"
"ssp119",1864,"NPP",55.4558151115065,"Pg C/yr","exp1"
"ssp119",1865,"NPP",55.4480242346445,"Pg C/yr","exp1"
"ssp119",1866,"NPP",55.4420900576925,"Pg C/yr","exp1"
"ssp119",1867,"NPP",55.4382646068523,"Pg C/yr","exp1"
"ssp119",1868,"NPP",55.4352939690131,"Pg C/yr","exp1"
"ssp119",1869,"NPP",55.4326101267148,"Pg C/yr","exp1"
"ssp119",1870,"NPP",55.4295059050042,"Pg C/yr","exp1"
"ssp119",1871,"NPP",55.4261278296733,"Pg C/yr","exp1"
"ssp119",1872,"NPP",55.4222559466938,"Pg C/yr","exp1"
"ssp119",1873,"NPP",55.4184051059855,"Pg C/yr","exp1"
"ssp119",1874,"NPP",55.4293864023536,"Pg C/yr","exp1"
"ssp119",1875,"NPP",55.4388471796811,"Pg C/yr","exp1"
"ssp119",1876,"NPP",55.4458749813625,"Pg C/yr","exp1"
"ssp119",1877,"NPP",55.4530805126719,"Pg C/yr","exp1"
"ssp119",1878,"NPP",55.4598396556246,"Pg C/yr","exp1"
"ssp119",1879,"NPP",55.4661858452428,"Pg C/yr","exp1"
"ssp119",1880,"NPP",55.472060918631,"Pg C/yr","exp1"
"ssp119",1881,"NPP",55.4779564413498,"Pg C/yr","exp1"
"ssp119",1882,"NPP",55.4843235018556,"Pg C/yr","exp1"
"ssp119",1883,"NPP",55.4908649882278,"Pg C/yr","exp1"
"ssp119",1884,"NPP",55.4953980175679,"Pg C/yr","exp1"
"ssp119",1885,"NPP",55.4990907561555,"Pg C/yr","exp1"
"ssp119",1886,"NPP",55.4961348514767,"Pg C/yr","exp1"
"ssp119",1887,"NPP",55.4727587587953,"Pg C/yr","exp1"
"ssp119",1888,"NPP",55.4559829411971,"Pg C/yr","exp1"
"ssp119",1889,"NPP",55.4445149634861,"Pg C/yr","exp1"
"ssp119",1890,"NPP",55.4363226937459,"Pg C/yr","exp1"
"ssp119",1891,"NPP",55.4289049110747,"Pg C/yr","exp1"
"ssp119",1892,"NPP",55.4223981831661,"Pg C/yr","exp1"
"ssp119",1893,"NPP",55.4149432524165,"Pg C/yr","exp1"
"ssp119",1894,"NPP",55.4065537191557,"Pg C/yr","exp1"
"ssp119",1895,"NPP",55.3982124534104,"Pg C/yr","exp1"
"ssp119",1896,"NPP",55.390868121605,"Pg C/yr","exp1"
"ssp119",1897,"NPP",55.3841566985214,"Pg C/yr","exp1"
"ssp119",1898,"NPP",55.3774290137449,"Pg C/yr","exp1"
"ssp119",1899,"NPP",55.3709838490845,"Pg C/yr","exp1"
"ssp119",1900,"NPP",55.364931080117,"Pg C/yr","exp1"
"ssp119",1901,"NPP",55.3601855178556,"Pg C/yr","exp1"
"ssp119",1902,"NPP",55.3558552757466,"Pg C/yr","exp1"
"ssp119",1903,"NPP",55.3520546710163,"Pg C/yr","exp1"
"ssp119",1904,"NPP",55.3478035473408,"Pg C/yr","exp1"
"ssp119",1905,"NPP",55.3427828382132,"Pg C/yr","exp1"
"ssp119",1906,"NPP",55.3347106546596,"Pg C/yr","exp1"
"ssp119",1907,"NPP",55.3500867914573,"Pg C/yr","exp1"
"ssp119",1908,"NPP",55.3682013944028,"Pg C/yr","exp1"
"ssp119",1909,"NPP",55.389820453099,"Pg C/yr","exp1"
"ssp119",1910,"NPP",55.4081088371953,"Pg C/yr","exp1"
"ssp119",1911,"NPP",55.4265638950436,"Pg C/yr","exp1"
"ssp119",1912,"NPP",55.4455062842793,"Pg C/yr","exp1"
"ssp119",1913,"NPP",55.4616975264707,"Pg C/yr","exp1"
"ssp119",1914,"NPP",55.4763639937837,"Pg C/yr","exp1"
"ssp119",1915,"NPP",55.4899920332966,"Pg C/yr","exp1"
"ssp119",1916,"NPP",55.49808071501,"Pg C/yr","exp1"
"ssp119",1917,"NPP",55.5067354005776,"Pg C/yr","exp1"
"ssp119",1918,"NPP",55.5191199675741,"Pg C/yr","exp1"
"ssp119",1919,"NPP",55.5322939563493,"Pg C/yr","exp1"
"ssp119",1920,"NPP",55.5438442086623,"Pg C/yr","exp1"
"ssp119",1921,"NPP",55.5492123811839,"Pg C/yr","exp1"
"ssp119",1922,"NPP",55.5604645435613,"Pg C/yr","exp1"
"ssp119",1923,"NPP",55.5663411187813,"Pg C/yr","exp1"
"ssp119",1924,"NPP",55.5738514744333,"Pg C/yr","exp1"
"ssp119",1925,"NPP",55.5858688247776,"Pg C/yr","exp1"
"ssp119",1926,"NPP",55.5971363134718,"Pg C/yr","exp1"
"ssp119",1927,"NPP",55.6083770421787,"Pg C/yr","exp1"
"ssp119",1928,"NPP",55.6181305876538,"Pg C/yr","exp1"
"ssp119",1929,"NPP",55.6330305609348,"Pg C/yr","exp1"
"ssp119",1930,"NPP",55.6464944103378,"Pg C/yr","exp1"
"ssp119",1931,"NPP",55.6629074018785,"Pg C/yr","exp1"
"ssp119",1932,"NPP",55.6751594186097,"Pg C/yr","exp1"
"ssp119",1933,"NPP",55.6823288716488,"Pg C/yr","exp1"
"ssp119",1934,"NPP",55.6822212624367,"Pg C/yr","exp1"
"ssp119",1935,"NPP",55.6841604545272,"Pg C/yr","exp1"
"ssp119",1936,"NPP",55.689586630759,"Pg C/yr","exp1"
"ssp119",1937,"NPP",55.6967360219443,"Pg C/yr","exp1"
"ssp119",1938,"NPP",55.7079842026652,"Pg C/yr","exp1"
"ssp119",1939,"NPP",55.7211075811676,"Pg C/yr","exp1"
"ssp119",1940,"NPP",55.7296073110461,"Pg C/yr","exp1"
"ssp119",1941,"NPP",55.7410422665813,"Pg C/yr","exp1"
"ssp119",1942,"NPP",55.755837345477,"Pg C/yr","exp1"
"ssp119",1943,"NPP",55.7699345469821,"Pg C/yr","exp1"
"ssp119",1944,"NPP",55.7835238695434,"Pg C/yr","exp1"
"ssp119",1945,"NPP",55.7980404735255,"Pg C/yr","exp1"
"ssp119",1946,"NPP",55.8109824396712,"Pg C/yr","exp1"
"ssp119",1947,"NPP",55.8132744828047,"Pg C/yr","exp1"
"ssp119",1948,"NPP",55.8238633325489,"Pg C/yr","exp1"
"ssp119",1949,"NPP",55.8416839483911,"Pg C/yr","exp1"
"ssp119",1950,"NPP",55.8621533999416,"Pg C/yr","exp1"
"ssp119",1951,"NPP",55.8797072391988,"Pg C/yr","exp1"
"ssp119",1952,"NPP",55.9048927964754,"Pg C/yr","exp1"
"ssp119",1953,"NPP",55.9390445601845,"Pg C/yr","exp1"
"ssp119",1954,"NPP",55.9722443787765,"Pg C/yr","exp1"
"ssp119",1955,"NPP",56.0052308862113,"Pg C/yr","exp1"
"ssp119",1956,"NPP",56.0394304766431,"Pg C/yr","exp1"
"ssp119",1957,"NPP",56.0808222716365,"Pg C/yr","exp1"
"ssp119",1958,"NPP",56.1272791268597,"Pg C/yr","exp1"
"ssp119",1959,"NPP",56.1749602897506,"Pg C/yr","exp1"
"ssp119",1960,"NPP",56.2241000243765,"Pg C/yr","exp1"
"ssp119",1961,"NPP",56.2748286988221,"Pg C/yr","exp1"
"ssp119",1962,"NPP",56.3276079084842,"Pg C/yr","exp1"
"ssp119",1963,"NPP",56.3792826142723,"Pg C/yr","exp1"
"ssp119",1964,"NPP",56.431722615375,"Pg C/yr","exp1"
"ssp119",1965,"NPP",56.4859886111875,"Pg C/yr","exp1"
"ssp119",1966,"NPP",56.5403143805298,"Pg C/yr","exp1"
"ssp119",1967,"NPP",56.5994396001379,"Pg C/yr","exp1"
"ssp119",1968,"NPP",56.6648625909835,"Pg C/yr","exp1"
"ssp119",1969,"NPP",56.7348732882206,"Pg C/yr","exp1"
"ssp119",1970,"NPP",56.8088348375599,"Pg C/yr","exp1"
"ssp119",1971,"NPP",56.8888901276062,"Pg C/yr","exp1"
"ssp119",1972,"NPP",56.9758427749839,"Pg C/yr","exp1"
"ssp119",1973,"NPP",57.0628217165227,"Pg C/yr","exp1"
"ssp119",1974,"NPP",57.1518144069395,"Pg C/yr","exp1"
"ssp119",1975,"NPP",57.2482829693345,"Pg C/yr","exp1"
"ssp119",1976,"NPP",57.3381627739655,"Pg C/yr","exp1"
"ssp119",1977,"NPP",57.4226085112364,"Pg C/yr","exp1"
"ssp119",1978,"NPP",57.5143799813365,"Pg C/yr","exp1"
"ssp119",1979,"NPP",57.6104386128359,"Pg C/yr","exp1"
"ssp119",1980,"NPP",57.7108276244862,"Pg C/yr","exp1"
"ssp119",1981,"NPP",57.8121930819323,"Pg C/yr","exp1"
"ssp119",1982,"NPP",57.9052369972409,"Pg C/yr","exp1"
"ssp119",1983,"NPP",57.9897721320254,"Pg C/yr","exp1"
"ssp119",1984,"NPP",58.0680945495583,"Pg C/yr","exp1"
"ssp119",1985,"NPP",58.1446321665997,"Pg C/yr","exp1"
"ssp119",1986,"NPP",58.2224204053252,"Pg C/yr","exp1"
"ssp119",1987,"NPP",58.3023610633494,"Pg C/yr","exp1"
"ssp119",1988,"NPP",58.3856222194729,"Pg C/yr","exp1"
"ssp119",1989,"NPP",58.4722616959477,"Pg C/yr","exp1"
"ssp119",1990,"NPP",58.5635886732138,"Pg C/yr","exp1"
"ssp119",1991,"NPP",58.6548893507875,"Pg C/yr","exp1"
"ssp119",1992,"NPP",58.740255528997,"Pg C/yr","exp1"
"ssp119",1993,"NPP",58.8245296677977,"Pg C/yr","exp1"
"ssp119",1994,"NPP",58.8974349789328,"Pg C/yr","exp1"
"ssp119",1995,"NPP",58.9230620290274,"Pg C/yr","exp1"
"ssp119",1996,"NPP",58.9562323111577,"Pg C/yr","exp1"
"ssp119",1997,"NPP",58.9991543472085,"Pg C/yr","exp1"
"ssp119",1998,"NPP",59.0485090658534,"Pg C/yr","exp1"
"ssp119",1999,"NPP",58.9816021043777,"Pg C/yr","exp1"
"ssp119",2000,"NPP",58.953881635832,"Pg C/yr","exp1"
"ssp119",2001,"NPP",58.9443921870114,"Pg C/yr","exp1"
"ssp119",2002,"NPP",58.9511358652031,"Pg C/yr","exp1"
"ssp119",2003,"NPP",58.9747888063926,"Pg C/yr","exp1"
"ssp119",2004,"NPP",58.9959240961244,"Pg C/yr","exp1"
"ssp119",2005,"NPP",59.0384297837405,"Pg C/yr","exp1"
"ssp119",2006,"NPP",59.0844067493267,"Pg C/yr","exp1"
"ssp119",2007,"NPP",59.1384528059185,"Pg C/yr","exp1"
"ssp119",2008,"NPP",59.1941486250055,"Pg C/yr","exp1"
"ssp119",2009,"NPP",59.2663195126555,"Pg C/yr","exp1"
"ssp119",2010,"NPP",59.3566893098445,"Pg C/yr","exp1"
"ssp119",2011,"NPP",59.432966828674,"Pg C/yr","exp1"
"ssp119",2012,"NPP",59.5123874520769,"Pg C/yr","exp1"
"ssp119",2013,"NPP",59.5962870404486,"Pg C/yr","exp1"
"ssp119",2014,"NPP",59.6766938248353,"Pg C/yr","exp1"
"ssp119",2015,"NPP",59.7666031192657,"Pg C/yr","exp1"
"ssp119",2016,"NPP",59.842002119439,"Pg C/yr","exp1"
"ssp119",2017,"NPP",59.9232261491671,"Pg C/yr","exp1"
"ssp119",2018,"NPP",60.0045972544869,"Pg C/yr","exp1"
"ssp119",2019,"NPP",60.1339351601951,"Pg C/yr","exp1"
"ssp119",2020,"NPP",60.2142651065296,"Pg C/yr","exp1"
"ssp119",2021,"NPP",60.2944099606252,"Pg C/yr","exp1"
"ssp119",2022,"NPP",60.3745053114292,"Pg C/yr","exp1"
"ssp119",2023,"NPP",60.4443577698871,"Pg C/yr","exp1"
"ssp119",2024,"NPP",60.5054144179503,"Pg C/yr","exp1"
"ssp119",2025,"NPP",60.558616270741,"Pg C/yr","exp1"
"ssp119",2026,"NPP",60.604722380046,"Pg C/yr","exp1"
"ssp119",2027,"NPP",60.6443990505777,"Pg C/yr","exp1"
"ssp119",2028,"NPP",60.6781655855357,"Pg C/yr","exp1"
"ssp119",2029,"NPP",60.7064620253044,"Pg C/yr","exp1"
"ssp119",2030,"NPP",60.7296716371494,"Pg C/yr","exp1"
"ssp119",2031,"NPP",60.7481310020295,"Pg C/yr","exp1"
"ssp119",2032,"NPP",60.7621353912111,"Pg C/yr","exp1"
"ssp119",2033,"NPP",60.7644538580158,"Pg C/yr","exp1"
"ssp119",2034,"NPP",60.7551596888328,"Pg C/yr","exp1"
"ssp119",2035,"NPP",60.7345040158878,"Pg C/yr","exp1"
"ssp119",2036,"NPP",60.7027747086573,"Pg C/yr","exp1"
"ssp119",2037,"NPP",60.6602595847453,"Pg C/yr","exp1"
"ssp119",2038,"NPP",60.6072348661398,"Pg C/yr","exp1"
"ssp119",2039,"NPP",60.5439621927549,"Pg C/yr","exp1"
"ssp119",2040,"NPP",60.4890358314896,"Pg C/yr","exp1"
"ssp119",2041,"NPP",60.424641285853,"Pg C/yr","exp1"
"ssp119",2042,"NPP",60.351584797745,"Pg C/yr","exp1"
"ssp119",2043,"NPP",60.2784166566492,"Pg C/yr","exp1"
"ssp119",2044,"NPP",60.2049571839358,"Pg C/yr","exp1"
"ssp119",2045,"NPP",60.1311549719038,"Pg C/yr","exp1"
"ssp119",2046,"NPP",60.0569796801532,"Pg C/yr","exp1"
"ssp119",2047,"NPP",59.9824077628016,"Pg C/yr","exp1"
"ssp119",2048,"NPP",59.9074161518845,"Pg C/yr","exp1"
"ssp119",2049,"NPP",59.8319728961715,"Pg C/yr","exp1"
"ssp119",2050,"NPP",59.7560272437397,"Pg C/yr","exp1"
"ssp119",2051,"NPP",59.6795306997771,"Pg C/yr","exp1"
"ssp119",2052,"NPP",59.6024406406118,"Pg C/yr","exp1"
"ssp119",2053,"NPP",59.5269509263553,"Pg C/yr","exp1"
"ssp119",2054,"NPP",59.4527865914076,"Pg C/yr","exp1"
"ssp119",2055,"NPP",59.3798213631372,"Pg C/yr","exp1"
"ssp119",2056,"NPP",59.3079600529673,"Pg C/yr","exp1"
"ssp119",2057,"NPP",59.2371217630312,"Pg C/yr","exp1"
"ssp119",2058,"NPP",59.1672321859696,"Pg C/yr","exp1"
"ssp119",2059,"NPP",59.0982209579574,"Pg C/yr","exp1"
"ssp119",2060,"NPP",59.0211585031773,"Pg C/yr","exp1"
"ssp119",2061,"NPP",58.9440317651439,"Pg C/yr","exp1"
"ssp119",2062,"NPP",58.8668931870561,"Pg C/yr","exp1"
"ssp119",2063,"NPP",58.7905633426904,"Pg C/yr","exp1"
"ssp119",2064,"NPP",58.7149030783292,"Pg C/yr","exp1"
"ssp119",2065,"NPP",58.6399243468738,"Pg C/yr","exp1"
"ssp119",2066,"NPP",58.565546661765,"Pg C/yr","exp1"
"ssp119",2067,"NPP",58.4917234297637,"Pg C/yr","exp1"
"ssp119",2068,"NPP",58.4183940642022,"Pg C/yr","exp1"
"ssp119",2069,"NPP",58.3455062081369,"Pg C/yr","exp1"
"ssp119",2070,"NPP",58.2730068053715,"Pg C/yr","exp1"
"ssp119",2071,"NPP",58.2008459335402,"Pg C/yr","exp1"
"ssp119",2072,"NPP",58.1289751456515,"Pg C/yr","exp1"
"ssp119",2073,"NPP",58.0574315669819,"Pg C/yr","exp1"
"ssp119",2074,"NPP",57.9861740880475,"Pg C/yr","exp1"
"ssp119",2075,"NPP",57.9151582811306,"Pg C/yr","exp1"
"ssp119",2076,"NPP",57.8443398367224,"Pg C/yr","exp1"
"ssp119",2077,"NPP",57.7736762362266,"Pg C/yr","exp1"
"ssp119",2078,"NPP",57.7031266015227,"Pg C/yr","exp1"
"ssp119",2079,"NPP",57.632651782577,"Pg C/yr","exp1"
"ssp119",2080,"NPP",57.5622142272562,"Pg C/yr","exp1"
"ssp119",2081,"NPP",57.4917779203933,"Pg C/yr","exp1"
"ssp119",2082,"NPP",57.4213083021764,"Pg C/yr","exp1"
"ssp119",2083,"NPP",57.3502108106632,"Pg C/yr","exp1"
"ssp119",2084,"NPP",57.2784875748736,"Pg C/yr","exp1"
"ssp119",2085,"NPP",57.206124898699,"Pg C/yr","exp1"
"ssp119",2086,"NPP",57.1331089981956,"Pg C/yr","exp1"
"ssp119",2087,"NPP",57.0594247780513,"Pg C/yr","exp1"
"ssp119",2088,"NPP",56.9850576155458,"Pg C/yr","exp1"
"ssp119",2089,"NPP",56.909993082523,"Pg C/yr","exp1"
"ssp119",2090,"NPP",56.8342171849502,"Pg C/yr","exp1"
"ssp119",2091,"NPP",56.757716315173,"Pg C/yr","exp1"
"ssp119",2092,"NPP",56.6804772774481,"Pg C/yr","exp1"
"ssp119",2093,"NPP",56.6024582953366,"Pg C/yr","exp1"
"ssp119",2094,"NPP",56.5236613181054,"Pg C/yr","exp1"
"ssp119",2095,"NPP",56.4440783150294,"Pg C/yr","exp1"
"ssp119",2096,"NPP",56.3636996785903,"Pg C/yr","exp1"
"ssp119",2097,"NPP",56.2825152484626,"Pg C/yr","exp1"
"ssp119",2098,"NPP",56.2005150511866,"Pg C/yr","exp1"
"ssp119",2099,"NPP",56.1176893568111,"Pg C/yr","exp1"
"ssp119",2100,"NPP",56.034028730195,"Pg C/yr","exp1"
"ssp119",1750,"veg_c",561.928545181122,"Pg C","exp1"
"ssp119",1751,"veg_c",561.917824165803,"Pg C","exp1"
"ssp119",1752,"veg_c",561.907701455638,"Pg C","exp1"
"ssp119",1753,"veg_c",561.898272263904,"Pg C","exp1"
"ssp119",1754,"veg_c",561.889799123067,"Pg C","exp1"
"ssp119",1755,"veg_c",561.882255957118,"Pg C","exp1"
"ssp119",1756,"veg_c",561.875515521619,"Pg C","exp1"
"ssp119",1757,"veg_c",561.869414130577,"Pg C","exp1"
"ssp119",1758,"veg_c",561.863607919991,"Pg C","exp1"
"ssp119",1759,"veg_c",561.85771592138,"Pg C","exp1"
"ssp119",1760,"veg_c",561.851899461711,"Pg C","exp1"
"ssp119",1761,"veg_c",561.846342953427,"Pg C","exp1"
"ssp119",1762,"veg_c",561.841106267013,"Pg C","exp1"
"ssp119",1763,"veg_c",561.836172999734,"Pg C","exp1"
"ssp119",1764,"veg_c",561.83072839653,"Pg C","exp1"
"ssp119",1765,"veg_c",561.823432381659,"Pg C","exp1"
"ssp119",1766,"veg_c",561.81492004327,"Pg C","exp1"
"ssp119",1767,"veg_c",561.806284276634,"Pg C","exp1"
"ssp119",1768,"veg_c",561.797832095417,"Pg C","exp1"
"ssp119",1769,"veg_c",561.789133343137,"Pg C","exp1"
"ssp119",1770,"veg_c",561.780202535073,"Pg C","exp1"
"ssp119",1771,"veg_c",561.771522348726,"Pg C","exp1"
"ssp119",1772,"veg_c",561.763258546113,"Pg C","exp1"
"ssp119",1773,"veg_c",561.755285629718,"Pg C","exp1"
"ssp119",1774,"veg_c",561.747644574846,"Pg C","exp1"
"ssp119",1775,"veg_c",561.740389150557,"Pg C","exp1"
"ssp119",1776,"veg_c",561.733475936326,"Pg C","exp1"
"ssp119",1777,"veg_c",561.726809576788,"Pg C","exp1"
"ssp119",1778,"veg_c",561.720318221321,"Pg C","exp1"
"ssp119",1779,"veg_c",561.713920833993,"Pg C","exp1"
"ssp119",1780,"veg_c",561.707535458861,"Pg C","exp1"
"ssp119",1781,"veg_c",561.701096147878,"Pg C","exp1"
"ssp119",1782,"veg_c",561.694552401974,"Pg C","exp1"
"ssp119",1783,"veg_c",561.687866827432,"Pg C","exp1"
"ssp119",1784,"veg_c",561.681014671677,"Pg C","exp1"
"ssp119",1785,"veg_c",561.672545277758,"Pg C","exp1"
"ssp119",1786,"veg_c",561.655816242817,"Pg C","exp1"
"ssp119",1787,"veg_c",561.628429611848,"Pg C","exp1"
"ssp119",1788,"veg_c",561.594531648298,"Pg C","exp1"
"ssp119",1789,"veg_c",561.557561058503,"Pg C","exp1"
"ssp119",1790,"veg_c",561.519498915672,"Pg C","exp1"
"ssp119",1791,"veg_c",561.48118899395,"Pg C","exp1"
"ssp119",1792,"veg_c",561.442794110328,"Pg C","exp1"
"ssp119",1793,"veg_c",561.404165530135,"Pg C","exp1"
"ssp119",1794,"veg_c",561.365044400404,"Pg C","exp1"
"ssp119",1795,"veg_c",561.325155771567,"Pg C","exp1"
"ssp119",1796,"veg_c",561.284242373157,"Pg C","exp1"
"ssp119",1797,"veg_c",561.242091225511,"Pg C","exp1"
"ssp119",1798,"veg_c",561.198464909286,"Pg C","exp1"
"ssp119",1799,"veg_c",561.152984244644,"Pg C","exp1"
"ssp119",1800,"veg_c",561.10546528735,"Pg C","exp1"
"ssp119",1801,"veg_c",561.056086439864,"Pg C","exp1"
"ssp119",1802,"veg_c",561.005066987713,"Pg C","exp1"
"ssp119",1803,"veg_c",560.952515052634,"Pg C","exp1"
"ssp119",1804,"veg_c",560.89851424415,"Pg C","exp1"
"ssp119",1805,"veg_c",560.843025045853,"Pg C","exp1"
"ssp119",1806,"veg_c",560.785805402547,"Pg C","exp1"
"ssp119",1807,"veg_c",560.730347500276,"Pg C","exp1"
"ssp119",1808,"veg_c",560.676376196192,"Pg C","exp1"
"ssp119",1809,"veg_c",560.623687209557,"Pg C","exp1"
"ssp119",1810,"veg_c",560.572172959105,"Pg C","exp1"
"ssp119",1811,"veg_c",560.516967169292,"Pg C","exp1"
"ssp119",1812,"veg_c",560.45164692976,"Pg C","exp1"
"ssp119",1813,"veg_c",560.378321150502,"Pg C","exp1"
"ssp119",1814,"veg_c",560.301142864286,"Pg C","exp1"
"ssp119",1815,"veg_c",560.222750081491,"Pg C","exp1"
"ssp119",1816,"veg_c",560.144253731287,"Pg C","exp1"
"ssp119",1817,"veg_c",560.063083404545,"Pg C","exp1"
"ssp119",1818,"veg_c",559.97286924139,"Pg C","exp1"
"ssp119",1819,"veg_c",559.873149110002,"Pg C","exp1"
"ssp119",1820,"veg_c",559.769460379267,"Pg C","exp1"
"ssp119",1821,"veg_c",559.665813140514,"Pg C","exp1"
"ssp119",1822,"veg_c",559.56396401236,"Pg C","exp1"
"ssp119",1823,"veg_c",559.464148387247,"Pg C","exp1"
"ssp119",1824,"veg_c",559.365845927267,"Pg C","exp1"
"ssp119",1825,"veg_c",559.268159367622,"Pg C","exp1"
"ssp119",1826,"veg_c",559.170159022722,"Pg C","exp1"
"ssp119",1827,"veg_c",559.071732634808,"Pg C","exp1"
"ssp119",1828,"veg_c",558.972829036368,"Pg C","exp1"
"ssp119",1829,"veg_c",558.873308739632,"Pg C","exp1"
"ssp119",1830,"veg_c",558.772915357814,"Pg C","exp1"
"ssp119",1831,"veg_c",558.671364373328,"Pg C","exp1"
"ssp119",1832,"veg_c",558.568527715389,"Pg C","exp1"
"ssp119",1833,"veg_c",558.462230491804,"Pg C","exp1"
"ssp119",1834,"veg_c",558.349160142229,"Pg C","exp1"
"ssp119",1835,"veg_c",558.230614152237,"Pg C","exp1"
"ssp119",1836,"veg_c",558.109195997947,"Pg C","exp1"
"ssp119",1837,"veg_c",557.985089348959,"Pg C","exp1"
"ssp119",1838,"veg_c",557.856683244965,"Pg C","exp1"
"ssp119",1839,"veg_c",557.725060442325,"Pg C","exp1"
"ssp119",1840,"veg_c",557.592004011675,"Pg C","exp1"
"ssp119",1841,"veg_c",557.4584492116,"Pg C","exp1"
"ssp119",1842,"veg_c",557.324623063615,"Pg C","exp1"
"ssp119",1843,"veg_c",557.190327538863,"Pg C","exp1"
"ssp119",1844,"veg_c",557.0552305799,"Pg C","exp1"
"ssp119",1845,"veg_c",556.918954506474,"Pg C","exp1"
"ssp119",1846,"veg_c",556.781188620719,"Pg C","exp1"
"ssp119",1847,"veg_c",556.641679475373,"Pg C","exp1"
"ssp119",1848,"veg_c",556.499993516103,"Pg C","exp1"
"ssp119",1849,"veg_c",556.355716553789,"Pg C","exp1"
"ssp119",1850,"veg_c",556.208717901174,"Pg C","exp1"
"ssp119",1851,"veg_c",556.059034582852,"Pg C","exp1"
"ssp119",1852,"veg_c",555.91024634927,"Pg C","exp1"
"ssp119",1853,"veg_c",555.748337573439,"Pg C","exp1"
"ssp119",1854,"veg_c",555.594197034859,"Pg C","exp1"
"ssp119",1855,"veg_c",555.446861379688,"Pg C","exp1"
"ssp119",1856,"veg_c",555.305762988001,"Pg C","exp1"
"ssp119",1857,"veg_c",555.168433016993,"Pg C","exp1"
"ssp119",1858,"veg_c",555.034893449866,"Pg C","exp1"
"ssp119",1859,"veg_c",554.904811017839,"Pg C","exp1"
"ssp119",1860,"veg_c",554.777052940641,"Pg C","exp1"
"ssp119",1861,"veg_c",554.652267856115,"Pg C","exp1"
"ssp119",1862,"veg_c",554.529029574668,"Pg C","exp1"
"ssp119",1863,"veg_c",554.422117355247,"Pg C","exp1"
"ssp119",1864,"veg_c",554.317111581078,"Pg C","exp1"
"ssp119",1865,"veg_c",554.212970842479,"Pg C","exp1"
"ssp119",1866,"veg_c",554.110220959133,"Pg C","exp1"
"ssp119",1867,"veg_c",554.009678074615,"Pg C","exp1"
"ssp119",1868,"veg_c",553.911907356204,"Pg C","exp1"
"ssp119",1869,"veg_c",553.816901767538,"Pg C","exp1"
"ssp119",1870,"veg_c",553.724457897797,"Pg C","exp1"
"ssp119",1871,"veg_c",553.63427733628,"Pg C","exp1"
"ssp119",1872,"veg_c",553.5416539028,"Pg C","exp1"
"ssp119",1873,"veg_c",553.432025455636,"Pg C","exp1"
"ssp119",1874,"veg_c",553.327754124075,"Pg C","exp1"
"ssp119",1875,"veg_c",553.228902136396,"Pg C","exp1"
"ssp119",1876,"veg_c",553.13430026529,"Pg C","exp1"
"ssp119",1877,"veg_c",553.043891663612,"Pg C","exp1"
"ssp119",1878,"veg_c",552.95759813282,"Pg C","exp1"
"ssp119",1879,"veg_c",552.875080124419,"Pg C","exp1"
