"scenario","year","variable","value","units","source"
"ssp245",1895,"gmst",0.140701092875281,"degC","exp2"
"ssp245",1896,"gmst",0.151831686001291,"degC","exp2"
"ssp245",1897,"gmst",0.160139169287687,"degC","exp2"
"ssp245",1898,"gmst",0.166754252406212,"degC","exp2"
"ssp245",1899,"gmst",0.170786596163411,"degC","exp2"
"ssp245",1900,"gmst",0.174010484252903,"degC","exp2"
"ssp245",1901,"gmst",0.177390728918961,"degC","exp2"
"ssp245",1902,"gmst",0.171312717309329,"degC","exp2"
"ssp245",1903,"gmst",0.0916386345086918,"degC","exp2"
"ssp245",1904,"gmst",0.0619807857217532,"degC","exp2"
"ssp245",1905,"gmst",0.0787446936737655,"degC","exp2"
"ssp245",1906,"gmst",0.103893095636084,"degC","exp2"
"ssp245",1907,"gmst",0.109997143732677,"degC","exp2"
"ssp245",1908,"gmst",0.119683864240531,"degC","exp2"
"ssp245",1909,"gmst",0.134393838999456,"degC","exp2"
"ssp245",1910,"gmst",0.145301589226687,"degC","exp2"
"ssp245",1911,"gmst",0.155012637259872,"degC","exp2"
"ssp245",1912,"gmst",0.122233793989106,"degC","exp2"
"ssp245",1913,"gmst",0.084768341048485,"degC","exp2"
"ssp245",1914,"gmst",0.0895337973913073,"degC","exp2"
"ssp245",1915,"gmst",0.11308292027716,"degC","exp2"
"ssp245",1916,"gmst",0.132774549881045,"degC","exp2"
"ssp245",1917,"gmst",0.146360411621609,"degC","exp2"
"ssp245",1918,"gmst",0.157266581723983,"degC","exp2"
"ssp245",1919,"gmst",0.171222055895705,"degC","exp2"
"ssp245",1920,"gmst",0.180773414137557,"degC","exp2"
"ssp245",1921,"gmst",0.19424425642925,"degC","exp2"
"ssp245",1922,"gmst",0.196270391523079,"degC","exp2"
"ssp245",1923,"gmst",0.195006468920044,"degC","exp2"
"ssp245",1924,"gmst",0.202459918353907,"degC","exp2"
"ssp245",1925,"gmst",0.210091790413709,"degC","exp2"
"ssp245",1926,"gmst",0.216436898377896,"degC","exp2"
"ssp245",1927,"gmst",0.219844682822746,"degC","exp2"
"ssp245",1928,"gmst",0.221050852986807,"degC","exp2"
"ssp245",1929,"gmst",0.20606003342946,"degC","exp2"
"ssp245",1930,"gmst",0.211310668973613,"degC","exp2"
"ssp245",1931,"gmst",0.225705607495838,"degC","exp2"
"ssp245",1932,"gmst",0.228156180447178,"degC","exp2"
"ssp245",1933,"gmst",0.237664045195101,"degC","exp2"
"ssp245",1934,"gmst",0.247053856073518,"degC","exp2"
"ssp245",1935,"gmst",0.252850623803017,"degC","exp2"
"ssp245",1936,"gmst",0.254981931682337,"degC","exp2"
"ssp245",1937,"gmst",0.255146763655934,"degC","exp2"
"ssp245",1938,"gmst",0.259782755385186,"degC","exp2"
"ssp245",1939,"gmst",0.261937271546843,"degC","exp2"
"ssp245",1940,"gmst",0.261309214206346,"degC","exp2"
"ssp245",1941,"gmst",0.260373815057001,"degC","exp2"
"ssp245",1942,"gmst",0.259151770007153,"degC","exp2"
"ssp245",1943,"gmst",0.259325364050433,"degC","exp2"
"ssp245",1944,"gmst",0.2615426993414,"degC","exp2"
"ssp245",1945,"gmst",0.270031773766088,"degC","exp2"
"ssp245",1946,"gmst",0.27931220709352,"degC","exp2"
"ssp245",1947,"gmst",0.283032688395201,"degC","exp2"
"ssp245",1948,"gmst",0.284459695596525,"degC","exp2"
"ssp245",1949,"gmst",0.287350340815863,"degC","exp2"
"ssp245",1950,"gmst",0.285532584629224,"degC","exp2"
"ssp245",1951,"gmst",0.285032700012765,"degC","exp2"
"ssp245",1952,"gmst",0.285162729569544,"degC","exp2"
"ssp245",1953,"gmst",0.285535061280353,"degC","exp2"
"ssp245",1954,"gmst",0.287672715686784,"degC","exp2"
"ssp245",1955,"gmst",0.287418510881466,"degC","exp2"
"ssp245",1956,"gmst",0.284422775312111,"degC","exp2"
"ssp245",1957,"gmst",0.280736655322146,"degC","exp2"
"ssp245",1958,"gmst",0.281677847297906,"degC","exp2"
"ssp245",1959,"gmst",0.282652295767942,"degC","exp2"
"ssp245",1960,"gmst",0.28335949459598,"degC","exp2"
"ssp245",1961,"gmst",0.274657015871512,"degC","exp2"
"ssp245",1962,"gmst",0.254832342181456,"degC","exp2"
"ssp245",1963,"gmst",0.169125161610333,"degC","exp2"
"ssp245",1964,"gmst",0.106480868449198,"degC","exp2"
"ssp245",1965,"gmst",0.0936367922503278,"degC","exp2"
"ssp245",1966,"gmst",0.126987801497271,"degC","exp2"
"ssp245",1967,"gmst",0.140989298732654,"degC","exp2"
"ssp245",1968,"gmst",0.155742244232765,"degC","exp2"
"ssp245",1969,"gmst",0.177078518500174,"degC","exp2"
"ssp245",1970,"gmst",0.193557254638562,"degC","exp2"
"ssp245",1971,"gmst",0.199451559925428,"degC","exp2"
"ssp245",1972,"gmst",0.21015441492564,"degC","exp2"
"ssp245",1973,"gmst",0.231903779420712,"degC","exp2"
"ssp245",1974,"gmst",0.250694744860537,"degC","exp2"
"ssp245",1975,"gmst",0.242865497865931,"degC","exp2"
"ssp245",1976,"gmst",0.256041108941152,"degC","exp2"
"ssp245",1977,"gmst",0.282215607828308,"degC","exp2"
"ssp245",1978,"gmst",0.310117536291339,"degC","exp2"
"ssp245",1979,"gmst",0.334717925210594,"degC","exp2"
"ssp245",1980,"gmst",0.354557813898533,"degC","exp2"
"ssp245",1981,"gmst",0.374384364618167,"degC","exp2"
"ssp245",1982,"gmst",0.371434958978815,"degC","exp2"
"ssp245",1983,"gmst",0.328063124379137,"degC","exp2"
"ssp245",1984,"gmst",0.33493199095368,"degC","exp2"
"ssp245",1985,"gmst",0.371951913385073,"degC","exp2"
"ssp245",1986,"gmst",0.408351186267146,"degC","exp2"
"ssp245",1987,"gmst",0.443519557893826,"degC","exp2"
"ssp245",1988,"gmst",0.480431134312106,"degC","exp2"
"ssp245",1989,"gmst",0.518043917176604,"degC","exp2"
"ssp245",1990,"gmst",0.551470114760144,"degC","exp2"
"ssp245",1991,"gmst",0.523928330874382,"degC","exp2"
"ssp245",1992,"gmst",0.393854955322748,"degC","exp2"
"ssp245",1993,"gmst",0.366779333844407,"degC","exp2"
"ssp245",1994,"gmst",0.429510161863774,"degC","exp2"
"ssp245",1995,"gmst",0.509337032956921,"degC","exp2"
"ssp245",1996,"gmst",0.581032702661196,"degC","exp2"
"ssp245",1997,"gmst",0.629317509946168,"degC","exp2"
"ssp245",1998,"gmst",0.671691811079478,"degC","exp2"
"ssp245",1999,"gmst",0.721483419588005,"degC","exp2"
"ssp245",2000,"gmst",0.768138997283971,"degC","exp2"
"ssp245",2001,"gmst",0.807872566584799,"degC","exp2"
"ssp245",2002,"gmst",0.836420521366931,"degC","exp2"
"ssp245",2003,"gmst",0.858296255782148,"degC","exp2"
"ssp245",2004,"gmst",0.881609138367966,"degC","exp2"
"ssp245",2005,"gmst",0.900709954260285,"degC","exp2"
"ssp245",2006,"gmst",0.91524592839809,"degC","exp2"
"ssp245",2007,"gmst",0.93561969350668,"degC","exp2"
"ssp245",2008,"gmst",0.962531723024325,"degC","exp2"
"ssp245",2009,"gmst",0.9896828457533,"degC","exp2"
"ssp245",2010,"gmst",1.01772931027876,"degC","exp2"
"ssp245",2011,"gmst",1.04420169411302,"degC","exp2"
"ssp245",2012,"gmst",1.06963183313159,"degC","exp2"
"ssp245",2013,"gmst",1.10037640367128,"degC","exp2"
"ssp245",2014,"gmst",1.12593132291921,"degC","exp2"
"ssp245",2015,"gmst",1.16067514167682,"degC","exp2"
"ssp245",2016,"gmst",1.19603678433292,"degC","exp2"
"ssp245",2017,"gmst",1.23026780888245,"degC","exp2"
"ssp245",2018,"gmst",1.26389481538307,"degC","exp2"
"ssp245",2019,"gmst",1.29714353011411,"degC","exp2"
"ssp245",2020,"gmst",1.33018862566713,"degC","exp2"
"ssp245",2021,"gmst",1.36025177044899,"degC","exp2"
"ssp245",2022,"gmst",1.38764891550203,"degC","exp2"
"ssp245",2023,"gmst",1.41309982438757,"degC","exp2"
"ssp245",2024,"gmst",1.43835360389376,"degC","exp2"
"ssp245",2025,"gmst",1.46359329961344,"degC","exp2"
"ssp245",2026,"gmst",1.48872401449204,"degC","exp2"
"ssp245",2027,"gmst",1.51370714414171,"degC","exp2"
"ssp245",2028,"gmst",1.53852895899762,"degC","exp2"
"ssp245",2029,"gmst",1.5631875180061,"degC","exp2"
"ssp245",2030,"gmst",1.58768668446864,"degC","exp2"
"ssp245",2031,"gmst",1.61294722721192,"degC","exp2"
"ssp245",2032,"gmst",1.63882958006772,"degC","exp2"
"ssp245",2033,"gmst",1.66507157045561,"degC","exp2"
"ssp245",2034,"gmst",1.69151085477673,"degC","exp2"
"ssp245",2035,"gmst",1.71804109916581,"degC","exp2"
"ssp245",2036,"gmst",1.74458971308108,"degC","exp2"
"ssp245",2037,"gmst",1.77110607640518,"degC","exp2"
"ssp245",2038,"gmst",1.79753987153116,"degC","exp2"
"ssp245",2039,"gmst",1.82387798182935,"degC","exp2"
"ssp245",2040,"gmst",1.85010197671215,"degC","exp2"
"ssp245",2041,"gmst",1.8763841196382,"degC","exp2"
"ssp245",2042,"gmst",1.90267017080669,"degC","exp2"
"ssp245",2043,"gmst",1.9288861374745,"degC","exp2"
"ssp245",2044,"gmst",1.95498411994395,"degC","exp2"
"ssp245",2045,"gmst",1.98093151443761,"degC","exp2"
"ssp245",2046,"gmst",2.00670546824395,"degC","exp2"
"ssp245",2047,"gmst",2.03228969832228,"degC","exp2"
"ssp245",2048,"gmst",2.0576725204157,"degC","exp2"
"ssp245",2049,"gmst",2.08284564587932,"degC","exp2"
"ssp245",2050,"gmst",2.10780319152441,"degC","exp2"
"ssp245",2051,"gmst",2.13210913921175,"degC","exp2"
"ssp245",2052,"gmst",2.15576876272497,"degC","exp2"
"ssp245",2053,"gmst",2.17885684557665,"degC","exp2"
"ssp245",2054,"gmst",2.20141981365564,"degC","exp2"
"ssp245",2055,"gmst",2.22348832570152,"degC","exp2"
"ssp245",2056,"gmst",2.24508370537292,"degC","exp2"
"ssp245",2057,"gmst",2.26622146870277,"degC","exp2"
"ssp245",2058,"gmst",2.28691324454453,"degC","exp2"
"ssp245",2059,"gmst",2.3071621601499,"degC","exp2"
"ssp245",2060,"gmst",2.32699455638483,"degC","exp2"
"ssp245",2061,"gmst",2.34616826148155,"degC","exp2"
"ssp245",2062,"gmst",2.36470386106555,"degC","exp2"
"ssp245",2063,"gmst",2.3826621063753,"degC","exp2"
"ssp245",2064,"gmst",2.40008418812097,"degC","exp2"
"ssp245",2065,"gmst",2.41700002116766,"degC","exp2"
"ssp245",2066,"gmst",2.43343204016765,"degC","exp2"
"ssp245",2067,"gmst",2.44939753203997,"degC","exp2"
"ssp245",2068,"gmst",2.46491027108761,"degC","exp2"
"ssp245",2069,"gmst",2.47998158517025,"degC","exp2"
"ssp245",2070,"gmst",2.49462105914563,"degC","exp2"
"ssp245",2071,"gmst",2.50884269823204,"degC","exp2"
"ssp245",2072,"gmst",2.52259970449293,"degC","exp2"
"ssp245",2073,"gmst",2.53585174042784,"degC","exp2"
"ssp245",2074,"gmst",2.54857286378364,"degC","exp2"
"ssp245",2075,"gmst",2.56074577454778,"degC","exp2"
"ssp245",2076,"gmst",2.57235893925526,"degC","exp2"
"ssp245",2077,"gmst",2.5834046700774,"degC","exp2"
"ssp245",2078,"gmst",2.59387797160945,"degC","exp2"
"ssp245",2079,"gmst",2.60377579092955,"degC","exp2"
"ssp245",2080,"gmst",2.61310570157409,"degC","exp2"
"ssp245",2081,"gmst",2.62200088183637,"degC","exp2"
"ssp245",2082,"gmst",2.63046284894274,"degC","exp2"
"ssp245",2083,"gmst",2.63846922418782,"degC","exp2"
"ssp245",2084,"gmst",2.64600690910292,"degC","exp2"
"ssp245",2085,"gmst",2.65306764893077,"degC","exp2"
"ssp245",2086,"gmst",2.65964645374633,"degC","exp2"
"ssp245",2087,"gmst",2.66574114282117,"degC","exp2"
"ssp245",2088,"gmst",2.67135039251169,"degC","exp2"
"ssp245",2089,"gmst",2.67647314767866,"degC","exp2"
"ssp245",2090,"gmst",2.68110868314415,"degC","exp2"
"ssp245",2091,"gmst",2.68490970349287,"degC","exp2"
"ssp245",2092,"gmst",2.68795495589955,"degC","exp2"
"ssp245",2093,"gmst",2.69036711988534,"degC","exp2"
"ssp245",2094,"gmst",2.6922267392198,"degC","exp2"
"ssp245",2095,"gmst",2.69358979315565,"degC","exp2"
"ssp245",2096,"gmst",2.6944967384336,"degC","exp2"
"ssp245",2097,"gmst",2.69497770750914,"degC","exp2"
"ssp245",2098,"gmst",2.69505568031424,"degC","exp2"
"ssp245",2099,"gmst",2.69474852601616,"degC","exp2"
"ssp245",2100,"gmst",2.69409201049457,"degC","exp2"
"ssp245",1750,"NPP",56.2084942020665,"Pg C/yr","exp2"
"ssp245",1751,"NPP",56.2100232639527,"Pg C/yr","exp2"
"ssp245",1752,"NPP",56.2113836047362,"Pg C/yr","exp2"
"ssp245",1753,"NPP",56.2142928891632,"Pg C/yr","exp2"
"ssp245",1754,"NPP",56.2181877574332,"Pg C/yr","exp2"
"ssp245",1755,"NPP",56.2222238106155,"Pg C/yr","exp2"
"ssp245",1756,"NPP",56.2260439274002,"Pg C/yr","exp2"
"ssp245",1757,"NPP",56.2294279880651,"Pg C/yr","exp2"
"ssp245",1758,"NPP",56.2305408594543,"Pg C/yr","exp2"
"ssp245",1759,"NPP",56.2312414244536,"Pg C/yr","exp2"
"ssp245",1760,"NPP",56.2328541753866,"Pg C/yr","exp2"
"ssp245",1761,"NPP",56.2351914178729,"Pg C/yr","exp2"
"ssp245",1762,"NPP",56.2377968294734,"Pg C/yr","exp2"
"ssp245",1763,"NPP",56.2404766560409,"Pg C/yr","exp2"
"ssp245",1764,"NPP",56.2353119784042,"Pg C/yr","exp2"
"ssp245",1765,"NPP",56.2275189894382,"Pg C/yr","exp2"
"ssp245",1766,"NPP",56.22362405418,"Pg C/yr","exp2"
"ssp245",1767,"NPP",56.223652798439,"Pg C/yr","exp2"
"ssp245",1768,"NPP",56.2230319362181,"Pg C/yr","exp2"
"ssp245",1769,"NPP",56.2209190562853,"Pg C/yr","exp2"
"ssp245",1770,"NPP",56.2203402056477,"Pg C/yr","exp2"
"ssp245",1771,"NPP",56.2219337337896,"Pg C/yr","exp2"
"ssp245",1772,"NPP",56.223642239087,"Pg C/yr","exp2"
"ssp245",1773,"NPP",56.2255311765811,"Pg C/yr","exp2"
"ssp245",1774,"NPP",56.2280985382796,"Pg C/yr","exp2"
"ssp245",1775,"NPP",56.2311128027457,"Pg C/yr","exp2"
"ssp245",1776,"NPP",56.2341165938477,"Pg C/yr","exp2"
"ssp245",1777,"NPP",56.2370150336443,"Pg C/yr","exp2"
"ssp245",1778,"NPP",56.2398042589667,"Pg C/yr","exp2"
"ssp245",1779,"NPP",56.242387629707,"Pg C/yr","exp2"
"ssp245",1780,"NPP",56.2447293433924,"Pg C/yr","exp2"
"ssp245",1781,"NPP",56.2469292836254,"Pg C/yr","exp2"
"ssp245",1782,"NPP",56.2489421666528,"Pg C/yr","exp2"
"ssp245",1783,"NPP",56.2508722964911,"Pg C/yr","exp2"
"ssp245",1784,"NPP",56.2527228769083,"Pg C/yr","exp2"
"ssp245",1785,"NPP",56.2391063070683,"Pg C/yr","exp2"
"ssp245",1786,"NPP",56.1950728376899,"Pg C/yr","exp2"
"ssp245",1787,"NPP",56.152143404896,"Pg C/yr","exp2"
"ssp245",1788,"NPP",56.1256492789016,"Pg C/yr","exp2"
"ssp245",1789,"NPP",56.1119792833459,"Pg C/yr","exp2"
"ssp245",1790,"NPP",56.1059218135012,"Pg C/yr","exp2"
"ssp245",1791,"NPP",56.1035608588502,"Pg C/yr","exp2"
"ssp245",1792,"NPP",56.1024935119689,"Pg C/yr","exp2"
"ssp245",1793,"NPP",56.1015979138537,"Pg C/yr","exp2"
"ssp245",1794,"NPP",56.1003477595169,"Pg C/yr","exp2"
"ssp245",1795,"NPP",56.0985182581032,"Pg C/yr","exp2"
"ssp245",1796,"NPP",56.0959708862456,"Pg C/yr","exp2"
"ssp245",1797,"NPP",56.0928405024348,"Pg C/yr","exp2"
"ssp245",1798,"NPP",56.0882480573454,"Pg C/yr","exp2"
"ssp245",1799,"NPP",56.0817165705292,"Pg C/yr","exp2"
"ssp245",1800,"NPP",56.0748330688645,"Pg C/yr","exp2"
"ssp245",1801,"NPP",56.0687345750846,"Pg C/yr","exp2"
"ssp245",1802,"NPP",56.0633012679712,"Pg C/yr","exp2"
"ssp245",1803,"NPP",56.0581519812089,"Pg C/yr","exp2"
"ssp245",1804,"NPP",56.0531173691838,"Pg C/yr","exp2"
"ssp245",1805,"NPP",56.0478670406565,"Pg C/yr","exp2"
"ssp245",1806,"NPP",56.0424883184432,"Pg C/yr","exp2"
"ssp245",1807,"NPP",56.0462400057905,"Pg C/yr","exp2"
"ssp245",1808,"NPP",56.0494078484487,"Pg C/yr","exp2"
"ssp245",1809,"NPP",56.0521158842065,"Pg C/yr","exp2"
"ssp245",1810,"NPP",56.0542542074755,"Pg C/yr","exp2"
"ssp245",1811,"NPP",56.0225203078863,"Pg C/yr","exp2"
"ssp245",1812,"NPP",55.974305416579,"Pg C/yr","exp2"
"ssp245",1813,"NPP",55.9392973315568,"Pg C/yr","exp2"
"ssp245",1814,"NPP",55.9202179558065,"Pg C/yr","exp2"
"ssp245",1815,"NPP",55.9108768055196,"Pg C/yr","exp2"
"ssp245",1816,"NPP",55.9059934295884,"Pg C/yr","exp2"
"ssp245",1817,"NPP",55.8751256018135,"Pg C/yr","exp2"
"ssp245",1818,"NPP",55.8168376905195,"Pg C/yr","exp2"
"ssp245",1819,"NPP",55.7691471690371,"Pg C/yr","exp2"
"ssp245",1820,"NPP",55.7446390428094,"Pg C/yr","exp2"
"ssp245",1821,"NPP",55.7358053481146,"Pg C/yr","exp2"
"ssp245",1822,"NPP",55.7345638389386,"Pg C/yr","exp2"
"ssp245",1823,"NPP",55.735191282973,"Pg C/yr","exp2"
"ssp245",1824,"NPP",55.7353762714639,"Pg C/yr","exp2"
"ssp245",1825,"NPP",55.7319022112447,"Pg C/yr","exp2"
"ssp245",1826,"NPP",55.7272123017967,"Pg C/yr","exp2"
"ssp245",1827,"NPP",55.7232838228459,"Pg C/yr","exp2"
"ssp245",1828,"NPP",55.7198510710446,"Pg C/yr","exp2"
"ssp245",1829,"NPP",55.7163210968587,"Pg C/yr","exp2"
"ssp245",1830,"NPP",55.7121259226343,"Pg C/yr","exp2"
"ssp245",1831,"NPP",55.7071381303724,"Pg C/yr","exp2"
"ssp245",1832,"NPP",55.7016609851044,"Pg C/yr","exp2"
"ssp245",1833,"NPP",55.6765721156295,"Pg C/yr","exp2"
"ssp245",1834,"NPP",55.6429621956794,"Pg C/yr","exp2"
"ssp245",1835,"NPP",55.6177557864814,"Pg C/yr","exp2"
"ssp245",1836,"NPP",55.6025084540779,"Pg C/yr","exp2"
"ssp245",1837,"NPP",55.579486744685,"Pg C/yr","exp2"
"ssp245",1838,"NPP",55.553439965519,"Pg C/yr","exp2"
"ssp245",1839,"NPP",55.5345389808592,"Pg C/yr","exp2"
"ssp245",1840,"NPP",55.5230262615411,"Pg C/yr","exp2"
"ssp245",1841,"NPP",55.5154995456801,"Pg C/yr","exp2"
"ssp245",1842,"NPP",55.5093805192829,"Pg C/yr","exp2"
"ssp245",1843,"NPP",55.5031553632691,"Pg C/yr","exp2"
"ssp245",1844,"NPP",55.4962369372124,"Pg C/yr","exp2"
"ssp245",1845,"NPP",55.4883854408127,"Pg C/yr","exp2"
"ssp245",1846,"NPP",55.4796569401345,"Pg C/yr","exp2"
"ssp245",1847,"NPP",55.4700544502067,"Pg C/yr","exp2"
"ssp245",1848,"NPP",55.4580977526449,"Pg C/yr","exp2"
"ssp245",1849,"NPP",55.4447789948536,"Pg C/yr","exp2"
"ssp245",1850,"NPP",55.4311348948595,"Pg C/yr","exp2"
"ssp245",1851,"NPP",55.4175066543934,"Pg C/yr","exp2"
"ssp245",1852,"NPP",55.4036733147907,"Pg C/yr","exp2"
"ssp245",1853,"NPP",55.3899819414426,"Pg C/yr","exp2"
"ssp245",1854,"NPP",55.3978587149538,"Pg C/yr","exp2"
"ssp245",1855,"NPP",55.4029640948425,"Pg C/yr","exp2"
"ssp245",1856,"NPP",55.406006865034,"Pg C/yr","exp2"
"ssp245",1857,"NPP",55.4085398723562,"Pg C/yr","exp2"
"ssp245",1858,"NPP",55.4111396611674,"Pg C/yr","exp2"
"ssp245",1859,"NPP",55.4118097104527,"Pg C/yr","exp2"
"ssp245",1860,"NPP",55.4118315379517,"Pg C/yr","exp2"
"ssp245",1861,"NPP",55.4123687082239,"Pg C/yr","exp2"
"ssp245",1862,"NPP",55.4132224281853,"Pg C/yr","exp2"
"ssp245",1863,"NPP",55.4133721167058,"Pg C/yr","exp2"
"ssp245",1864,"NPP",55.4063037283263,"Pg C/yr","exp2"
"ssp245",1865,"NPP",55.3977079309193,"Pg C/yr","exp2"
"ssp245",1866,"NPP",55.3924497270479,"Pg C/yr","exp2"
"ssp245",1867,"NPP",55.389984513675,"Pg C/yr","exp2"
"ssp245",1868,"NPP",55.3887544888759,"Pg C/yr","exp2"
"ssp245",1869,"NPP",55.3879485495235,"Pg C/yr","exp2"
"ssp245",1870,"NPP",55.3867770856088,"Pg C/yr","exp2"
"ssp245",1871,"NPP",55.3853819290069,"Pg C/yr","exp2"
"ssp245",1872,"NPP",55.3834688471832,"Pg C/yr","exp2"
"ssp245",1873,"NPP",55.3814906637963,"Pg C/yr","exp2"
"ssp245",1874,"NPP",55.3939625619535,"Pg C/yr","exp2"
"ssp245",1875,"NPP",55.4036729768864,"Pg C/yr","exp2"
"ssp245",1876,"NPP",55.4115278772013,"Pg C/yr","exp2"
"ssp245",1877,"NPP",55.4196029486744,"Pg C/yr","exp2"
"ssp245",1878,"NPP",55.4272360883924,"Pg C/yr","exp2"
"ssp245",1879,"NPP",55.434652960607,"Pg C/yr","exp2"
"ssp245",1880,"NPP",55.4416852836715,"Pg C/yr","exp2"
"ssp245",1881,"NPP",55.4486760703913,"Pg C/yr","exp2"
"ssp245",1882,"NPP",55.455816928484,"Pg C/yr","exp2"
"ssp245",1883,"NPP",55.4629545946324,"Pg C/yr","exp2"
"ssp245",1884,"NPP",55.4684606246385,"Pg C/yr","exp2"
"ssp245",1885,"NPP",55.470224397503,"Pg C/yr","exp2"
"ssp245",1886,"NPP",55.4567813198367,"Pg C/yr","exp2"
"ssp245",1887,"NPP",55.4283763778919,"Pg C/yr","exp2"
"ssp245",1888,"NPP",55.4092670875567,"Pg C/yr","exp2"
"ssp245",1889,"NPP",55.3961997203161,"Pg C/yr","exp2"
"ssp245",1890,"NPP",55.387439021415,"Pg C/yr","exp2"
"ssp245",1891,"NPP",55.3801848086559,"Pg C/yr","exp2"
"ssp245",1892,"NPP",55.3734513147989,"Pg C/yr","exp2"
"ssp245",1893,"NPP",55.3650082908078,"Pg C/yr","exp2"
"ssp245",1894,"NPP",55.3564859620943,"Pg C/yr","exp2"
"ssp245",1895,"NPP",55.3487753985892,"Pg C/yr","exp2"
"ssp245",1896,"NPP",55.3421286518029,"Pg C/yr","exp2"
"ssp245",1897,"NPP",55.3361579687643,"Pg C/yr","exp2"
"ssp245",1898,"NPP",55.3302194029308,"Pg C/yr","exp2"
"ssp245",1899,"NPP",55.3245036229441,"Pg C/yr","exp2"
"ssp245",1900,"NPP",55.3191096614131,"Pg C/yr","exp2"
"ssp245",1901,"NPP",55.3147992301794,"Pg C/yr","exp2"
"ssp245",1902,"NPP",55.310794725355,"Pg C/yr","exp2"
"ssp245",1903,"NPP",55.3070299977499,"Pg C/yr","exp2"
"ssp245",1904,"NPP",55.302273038803,"Pg C/yr","exp2"
"ssp245",1905,"NPP",55.2923169636707,"Pg C/yr","exp2"
"ssp245",1906,"NPP",55.2806757435445,"Pg C/yr","exp2"
"ssp245",1907,"NPP",55.294004146769,"Pg C/yr","exp2"
"ssp245",1908,"NPP",55.3107212728182,"Pg C/yr","exp2"
"ssp245",1909,"NPP",55.3301978376388,"Pg C/yr","exp2"
"ssp245",1910,"NPP",55.34710784569,"Pg C/yr","exp2"
"ssp245",1911,"NPP",55.3646383270509,"Pg C/yr","exp2"
"ssp245",1912,"NPP",55.382683860442,"Pg C/yr","exp2"
"ssp245",1913,"NPP",55.398452350818,"Pg C/yr","exp2"
"ssp245",1914,"NPP",55.4104882721002,"Pg C/yr","exp2"
"ssp245",1915,"NPP",55.4208139087537,"Pg C/yr","exp2"
"ssp245",1916,"NPP",55.4276986269705,"Pg C/yr","exp2"
"ssp245",1917,"NPP",55.4361361986886,"Pg C/yr","exp2"
"ssp245",1918,"NPP",55.4482931039593,"Pg C/yr","exp2"
"ssp245",1919,"NPP",55.4612856776558,"Pg C/yr","exp2"
"ssp245",1920,"NPP",55.472898013439,"Pg C/yr","exp2"
"ssp245",1921,"NPP",55.4791435728819,"Pg C/yr","exp2"
"ssp245",1922,"NPP",55.4907462281466,"Pg C/yr","exp2"
"ssp245",1923,"NPP",55.4976780080379,"Pg C/yr","exp2"
"ssp245",1924,"NPP",55.5055993728463,"Pg C/yr","exp2"
"ssp245",1925,"NPP",55.5174736666185,"Pg C/yr","exp2"
"ssp245",1926,"NPP",55.5290291777343,"Pg C/yr","exp2"
"ssp245",1927,"NPP",55.5405806075662,"Pg C/yr","exp2"
"ssp245",1928,"NPP",55.550755552317,"Pg C/yr","exp2"
"ssp245",1929,"NPP",55.5654821812465,"Pg C/yr","exp2"
"ssp245",1930,"NPP",55.5787450594106,"Pg C/yr","exp2"
"ssp245",1931,"NPP",55.5936739530451,"Pg C/yr","exp2"
"ssp245",1932,"NPP",55.6055011297969,"Pg C/yr","exp2"
"ssp245",1933,"NPP",55.6130669638985,"Pg C/yr","exp2"
"ssp245",1934,"NPP",55.6135995905469,"Pg C/yr","exp2"
