"scenario","year","variable","value","units","source"
"ssp119",1797,"NPP",56.1200156116834,"Pg C/yr","V3.5.0"
"ssp119",1798,"NPP",56.1136193366533,"Pg C/yr","V3.5.0"
"ssp119",1799,"NPP",56.1060163233638,"Pg C/yr","V3.5.0"
"ssp119",1800,"NPP",56.0977343373389,"Pg C/yr","V3.5.0"
"ssp119",1801,"NPP",56.089804551897,"Pg C/yr","V3.5.0"
"ssp119",1802,"NPP",56.0823639237732,"Pg C/yr","V3.5.0"
"ssp119",1803,"NPP",56.0751133829925,"Pg C/yr","V3.5.0"
"ssp119",1804,"NPP",56.0679935682605,"Pg C/yr","V3.5.0"
"ssp119",1805,"NPP",56.0606572155661,"Pg C/yr","V3.5.0"
"ssp119",1806,"NPP",56.0532163246917,"Pg C/yr","V3.5.0"
"ssp119",1807,"NPP",56.0550323936903,"Pg C/yr","V3.5.0"
"ssp119",1808,"NPP",56.0562770699222,"Pg C/yr","V3.5.0"
"ssp119",1809,"NPP",56.0571279416881,"Pg C/yr","V3.5.0"
"ssp119",1810,"NPP",56.0575243597036,"Pg C/yr","V3.5.0"
"ssp119",1811,"NPP",56.0440308982592,"Pg C/yr","V3.5.0"
"ssp119",1812,"NPP",56.0119324510516,"Pg C/yr","V3.5.0"
"ssp119",1813,"NPP",55.9849741520075,"Pg C/yr","V3.5.0"
"ssp119",1814,"NPP",55.9692856203772,"Pg C/yr","V3.5.0"
"ssp119",1815,"NPP",55.9608984674293,"Pg C/yr","V3.5.0"
"ssp119",1816,"NPP",55.9556606733373,"Pg C/yr","V3.5.0"
"ssp119",1817,"NPP",55.9430300267178,"Pg C/yr","V3.5.0"
"ssp119",1818,"NPP",55.9117475273778,"Pg C/yr","V3.5.0"
"ssp119",1819,"NPP",55.8782745532704,"Pg C/yr","V3.5.0"
"ssp119",1820,"NPP",55.8599332516459,"Pg C/yr","V3.5.0"
"ssp119",1821,"NPP",55.8528588109528,"Pg C/yr","V3.5.0"
"ssp119",1822,"NPP",55.8509312804939,"Pg C/yr","V3.5.0"
"ssp119",1823,"NPP",55.8499244724669,"Pg C/yr","V3.5.0"
"ssp119",1824,"NPP",55.8476758915151,"Pg C/yr","V3.5.0"
"ssp119",1825,"NPP",55.8430433826028,"Pg C/yr","V3.5.0"
"ssp119",1826,"NPP",55.8358439808734,"Pg C/yr","V3.5.0"
"ssp119",1827,"NPP",55.82835199846,"Pg C/yr","V3.5.0"
"ssp119",1828,"NPP",55.8207343008668,"Pg C/yr","V3.5.0"
"ssp119",1829,"NPP",55.8127313884331,"Pg C/yr","V3.5.0"
"ssp119",1830,"NPP",55.8039921643223,"Pg C/yr","V3.5.0"
"ssp119",1831,"NPP",55.7944107821266,"Pg C/yr","V3.5.0"
"ssp119",1832,"NPP",55.78441574947,"Pg C/yr","V3.5.0"
"ssp119",1833,"NPP",55.7680704961638,"Pg C/yr","V3.5.0"
"ssp119",1834,"NPP",55.7418617089345,"Pg C/yr","V3.5.0"
"ssp119",1835,"NPP",55.7188029520815,"Pg C/yr","V3.5.0"
"ssp119",1836,"NPP",55.7028087562513,"Pg C/yr","V3.5.0"
"ssp119",1837,"NPP",55.6871369696459,"Pg C/yr","V3.5.0"
"ssp119",1838,"NPP",55.6666099054351,"Pg C/yr","V3.5.0"
"ssp119",1839,"NPP",55.6488647547336,"Pg C/yr","V3.5.0"
"ssp119",1840,"NPP",55.6360391395879,"Pg C/yr","V3.5.0"
"ssp119",1841,"NPP",55.6258593708261,"Pg C/yr","V3.5.0"
"ssp119",1842,"NPP",55.6163707557975,"Pg C/yr","V3.5.0"
"ssp119",1843,"NPP",55.6063673227432,"Pg C/yr","V3.5.0"
"ssp119",1844,"NPP",55.5954428994236,"Pg C/yr","V3.5.0"
"ssp119",1845,"NPP",55.583433792123,"Pg C/yr","V3.5.0"
"ssp119",1846,"NPP",55.5704977354149,"Pg C/yr","V3.5.0"
"ssp119",1847,"NPP",55.556771284501,"Pg C/yr","V3.5.0"
"ssp119",1848,"NPP",55.5417093801984,"Pg C/yr","V3.5.0"
"ssp119",1849,"NPP",55.52532603546,"Pg C/yr","V3.5.0"
"ssp119",1850,"NPP",55.5084020847779,"Pg C/yr","V3.5.0"
"ssp119",1851,"NPP",55.4914117440386,"Pg C/yr","V3.5.0"
"ssp119",1852,"NPP",55.4742791042856,"Pg C/yr","V3.5.0"
"ssp119",1853,"NPP",55.4572714436072,"Pg C/yr","V3.5.0"
"ssp119",1854,"NPP",55.4622210733616,"Pg C/yr","V3.5.0"
"ssp119",1855,"NPP",55.4652719538114,"Pg C/yr","V3.5.0"
"ssp119",1856,"NPP",55.4667099291762,"Pg C/yr","V3.5.0"
"ssp119",1857,"NPP",55.4670665282548,"Pg C/yr","V3.5.0"
"ssp119",1858,"NPP",55.467483339817,"Pg C/yr","V3.5.0"
"ssp119",1859,"NPP",55.4669212726331,"Pg C/yr","V3.5.0"
"ssp119",1860,"NPP",55.4652377045891,"Pg C/yr","V3.5.0"
"ssp119",1861,"NPP",55.4637660652681,"Pg C/yr","V3.5.0"
"ssp119",1862,"NPP",55.462513906635,"Pg C/yr","V3.5.0"
"ssp119",1863,"NPP",55.4608967189721,"Pg C/yr","V3.5.0"
"ssp119",1864,"NPP",55.4558149316207,"Pg C/yr","V3.5.0"
"ssp119",1865,"NPP",55.448024038811,"Pg C/yr","V3.5.0"
"ssp119",1866,"NPP",55.4420898421081,"Pg C/yr","V3.5.0"
"ssp119",1867,"NPP",55.4382643723731,"Pg C/yr","V3.5.0"
"ssp119",1868,"NPP",55.4352937175461,"Pg C/yr","V3.5.0"
"ssp119",1869,"NPP",55.4326098596257,"Pg C/yr","V3.5.0"
"ssp119",1870,"NPP",55.4295056207571,"Pg C/yr","V3.5.0"
"ssp119",1871,"NPP",55.4261275208112,"Pg C/yr","V3.5.0"
"ssp119",1872,"NPP",55.4222555987477,"Pg C/yr","V3.5.0"
"ssp119",1873,"NPP",55.4184046975896,"Pg C/yr","V3.5.0"
"ssp119",1874,"NPP",55.4293859091807,"Pg C/yr","V3.5.0"
"ssp119",1875,"NPP",55.4388465684482,"Pg C/yr","V3.5.0"
"ssp119",1876,"NPP",55.4458742228369,"Pg C/yr","V3.5.0"
"ssp119",1877,"NPP",55.4530795816428,"Pg C/yr","V3.5.0"
"ssp119",1878,"NPP",55.4598385537273,"Pg C/yr","V3.5.0"
"ssp119",1879,"NPP",55.4661845734623,"Pg C/yr","V3.5.0"
"ssp119",1880,"NPP",55.4720594688559,"Pg C/yr","V3.5.0"
"ssp119",1881,"NPP",55.4779547959679,"Pg C/yr","V3.5.0"
"ssp119",1882,"NPP",55.484321629963,"Pg C/yr","V3.5.0"
"ssp119",1883,"NPP",55.4908628519058,"Pg C/yr","V3.5.0"
"ssp119",1884,"NPP",55.4953955763713,"Pg C/yr","V3.5.0"
"ssp119",1885,"NPP",55.4990879739447,"Pg C/yr","V3.5.0"
"ssp119",1886,"NPP",55.49613175894,"Pg C/yr","V3.5.0"
"ssp119",1887,"NPP",55.4727553601391,"Pg C/yr","V3.5.0"
"ssp119",1888,"NPP",55.4559793038704,"Pg C/yr","V3.5.0"
"ssp119",1889,"NPP",55.4445111607879,"Pg C/yr","V3.5.0"
"ssp119",1890,"NPP",55.4363187903269,"Pg C/yr","V3.5.0"
"ssp119",1891,"NPP",55.4289009549424,"Pg C/yr","V3.5.0"
"ssp119",1892,"NPP",55.4223942059516,"Pg C/yr","V3.5.0"
"ssp119",1893,"NPP",55.4149392805974,"Pg C/yr","V3.5.0"
"ssp119",1894,"NPP",55.4065497676323,"Pg C/yr","V3.5.0"
"ssp119",1895,"NPP",55.3982085200793,"Pg C/yr","V3.5.0"
"ssp119",1896,"NPP",55.3908641998838,"Pg C/yr","V3.5.0"
"ssp119",1897,"NPP",55.3841527728282,"Pg C/yr","V3.5.0"
"ssp119",1898,"NPP",55.3774250487246,"Pg C/yr","V3.5.0"
"ssp119",1899,"NPP",55.3709797939971,"Pg C/yr","V3.5.0"
"ssp119",1900,"NPP",55.364926873471,"Pg C/yr","V3.5.0"
"ssp119",1901,"NPP",55.3601810924719,"Pg C/yr","V3.5.0"
"ssp119",1902,"NPP",55.3558505651446,"Pg C/yr","V3.5.0"
"ssp119",1903,"NPP",55.3520496120433,"Pg C/yr","V3.5.0"
"ssp119",1904,"NPP",55.3477980893579,"Pg C/yr","V3.5.0"
"ssp119",1905,"NPP",55.3427769740948,"Pg C/yr","V3.5.0"
"ssp119",1906,"NPP",55.3347044043543,"Pg C/yr","V3.5.0"
"ssp119",1907,"NPP",55.3500801900987,"Pg C/yr","V3.5.0"
"ssp119",1908,"NPP",55.3681944913803,"Pg C/yr","V3.5.0"
"ssp119",1909,"NPP",55.3898133005153,"Pg C/yr","V3.5.0"
"ssp119",1910,"NPP",55.4081014912026,"Pg C/yr","V3.5.0"
"ssp119",1911,"NPP",55.426556366221,"Pg C/yr","V3.5.0"
"ssp119",1912,"NPP",55.4454985665486,"Pg C/yr","V3.5.0"
"ssp119",1913,"NPP",55.4616896030267,"Pg C/yr","V3.5.0"
"ssp119",1914,"NPP",55.4763558234685,"Pg C/yr","V3.5.0"
"ssp119",1915,"NPP",55.4899836550222,"Pg C/yr","V3.5.0"
"ssp119",1916,"NPP",55.4980721222817,"Pg C/yr","V3.5.0"
"ssp119",1917,"NPP",55.5067266091184,"Pg C/yr","V3.5.0"
"ssp119",1918,"NPP",55.519110991835,"Pg C/yr","V3.5.0"
"ssp119",1919,"NPP",55.5322848051389,"Pg C/yr","V3.5.0"
"ssp119",1920,"NPP",55.543834864429,"Pg C/yr","V3.5.0"
"ssp119",1921,"NPP",55.5492027983173,"Pg C/yr","V3.5.0"
"ssp119",1922,"NPP",55.5604546489858,"Pg C/yr","V3.5.0"
"ssp119",1923,"NPP",55.5663308352983,"Pg C/yr","V3.5.0"
"ssp119",1924,"NPP",55.573840679234,"Pg C/yr","V3.5.0"
"ssp119",1925,"NPP",55.5858574345081,"Pg C/yr","V3.5.0"
"ssp119",1926,"NPP",55.5971242222139,"Pg C/yr","V3.5.0"
"ssp119",1927,"NPP",55.6083641387937,"Pg C/yr","V3.5.0"
"ssp119",1928,"NPP",55.6181167918444,"Pg C/yr","V3.5.0"
"ssp119",1929,"NPP",55.633015774063,"Pg C/yr","V3.5.0"
"ssp119",1930,"NPP",55.646478533073,"Pg C/yr","V3.5.0"
"ssp119",1931,"NPP",55.6628903458923,"Pg C/yr","V3.5.0"
"ssp119",1932,"NPP",55.6751412251436,"Pg C/yr","V3.5.0"
"ssp119",1933,"NPP",55.6823094221407,"Pg C/yr","V3.5.0"
"ssp119",1934,"NPP",55.6822004979036,"Pg C/yr","V3.5.0"
"ssp119",1935,"NPP",55.6841383835032,"Pg C/yr","V3.5.0"
"ssp119",1936,"NPP",55.6895630806229,"Pg C/yr","V3.5.0"
"ssp119",1937,"NPP",55.696710861957,"Pg C/yr","V3.5.0"
"ssp119",1938,"NPP",55.7079572816004,"Pg C/yr","V3.5.0"
"ssp119",1939,"NPP",55.7210787498691,"Pg C/yr","V3.5.0"
"ssp119",1940,"NPP",55.7295764357141,"Pg C/yr","V3.5.0"
"ssp119",1941,"NPP",55.7410091834309,"Pg C/yr","V3.5.0"
"ssp119",1942,"NPP",55.7558019820095,"Pg C/yr","V3.5.0"
"ssp119",1943,"NPP",55.769896836033,"Pg C/yr","V3.5.0"
"ssp119",1944,"NPP",55.7834837597811,"Pg C/yr","V3.5.0"
"ssp119",1945,"NPP",55.7979979561789,"Pg C/yr","V3.5.0"
"ssp119",1946,"NPP",55.8109374993601,"Pg C/yr","V3.5.0"
"ssp119",1947,"NPP",55.8132270771951,"Pg C/yr","V3.5.0"
"ssp119",1948,"NPP",55.8238133319819,"Pg C/yr","V3.5.0"
"ssp119",1949,"NPP",55.8416312268282,"Pg C/yr","V3.5.0"
"ssp119",1950,"NPP",55.8620978737306,"Pg C/yr","V3.5.0"
"ssp119",1951,"NPP",55.8796487699819,"Pg C/yr","V3.5.0"
"ssp119",1952,"NPP",55.9048312317092,"Pg C/yr","V3.5.0"
"ssp119",1953,"NPP",55.9389799260378,"Pg C/yr","V3.5.0"
"ssp119",1954,"NPP",55.9721765989573,"Pg C/yr","V3.5.0"
"ssp119",1955,"NPP",56.005159951922,"Pg C/yr","V3.5.0"
"ssp119",1956,"NPP",56.0393564095106,"Pg C/yr","V3.5.0"
"ssp119",1957,"NPP",56.0807450751431,"Pg C/yr","V3.5.0"
"ssp119",1958,"NPP",56.1271989021012,"Pg C/yr","V3.5.0"
"ssp119",1959,"NPP",56.1748771680588,"Pg C/yr","V3.5.0"
"ssp119",1960,"NPP",56.2240141476194,"Pg C/yr","V3.5.0"
"ssp119",1961,"NPP",56.2747400746081,"Pg C/yr","V3.5.0"
"ssp119",1962,"NPP",56.3275166259681,"Pg C/yr","V3.5.0"
"ssp119",1963,"NPP",56.3791887243959,"Pg C/yr","V3.5.0"
"ssp119",1964,"NPP",56.4316264633109,"Pg C/yr","V3.5.0"
"ssp119",1965,"NPP",56.4858907893829,"Pg C/yr","V3.5.0"
"ssp119",1966,"NPP",56.5402167166893,"Pg C/yr","V3.5.0"
"ssp119",1967,"NPP",56.5993422729033,"Pg C/yr","V3.5.0"
"ssp119",1968,"NPP",56.6647659406071,"Pg C/yr","V3.5.0"
"ssp119",1969,"NPP",56.7347772430718,"Pg C/yr","V3.5.0"
"ssp119",1970,"NPP",56.8087396633867,"Pg C/yr","V3.5.0"
"ssp119",1971,"NPP",56.8887957707306,"Pg C/yr","V3.5.0"
"ssp119",1972,"NPP",56.9757490344784,"Pg C/yr","V3.5.0"
"ssp119",1973,"NPP",57.0627284442738,"Pg C/yr","V3.5.0"
"ssp119",1974,"NPP",57.1517215615048,"Pg C/yr","V3.5.0"
"ssp119",1975,"NPP",57.2481902980114,"Pg C/yr","V3.5.0"
"ssp119",1976,"NPP",57.338069809132,"Pg C/yr","V3.5.0"
"ssp119",1977,"NPP",57.4225149243176,"Pg C/yr","V3.5.0"
"ssp119",1978,"NPP",57.5142859357359,"Pg C/yr","V3.5.0"
"ssp119",1979,"NPP",57.6103435362225,"Pg C/yr","V3.5.0"
"ssp119",1980,"NPP",57.7107310103861,"Pg C/yr","V3.5.0"
"ssp119",1981,"NPP",57.8120943541512,"Pg C/yr","V3.5.0"
"ssp119",1982,"NPP",57.9051354624821,"Pg C/yr","V3.5.0"
"ssp119",1983,"NPP",57.9896670036708,"Pg C/yr","V3.5.0"
"ssp119",1984,"NPP",58.0679848767151,"Pg C/yr","V3.5.0"
"ssp119",1985,"NPP",58.14451759501,"Pg C/yr","V3.5.0"
"ssp119",1986,"NPP",58.2223033652474,"Pg C/yr","V3.5.0"
"ssp119",1987,"NPP",58.3022445953274,"Pg C/yr","V3.5.0"
"ssp119",1988,"NPP",58.3855063491425,"Pg C/yr","V3.5.0"
"ssp119",1989,"NPP",58.4721422016062,"Pg C/yr","V3.5.0"
"ssp119",1990,"NPP",58.5634564348145,"Pg C/yr","V3.5.0"
"ssp119",1991,"NPP",58.6547415617088,"Pg C/yr","V3.5.0"
"ssp119",1992,"NPP",58.7400863429879,"Pg C/yr","V3.5.0"
"ssp119",1993,"NPP",58.8243279651972,"Pg C/yr","V3.5.0"
"ssp119",1994,"NPP",58.897195168484,"Pg C/yr","V3.5.0"
"ssp119",1995,"NPP",58.9227895545597,"Pg C/yr","V3.5.0"
"ssp119",1996,"NPP",58.955919003918,"Pg C/yr","V3.5.0"
"ssp119",1997,"NPP",58.9987947216697,"Pg C/yr","V3.5.0"
"ssp119",1998,"NPP",59.048101569115,"Pg C/yr","V3.5.0"
"ssp119",1999,"NPP",58.9811459617455,"Pg C/yr","V3.5.0"
"ssp119",2000,"NPP",58.9533737117612,"Pg C/yr","V3.5.0"
"ssp119",2001,"NPP",58.9438321857362,"Pg C/yr","V3.5.0"
"ssp119",2002,"NPP",58.9505185771792,"Pg C/yr","V3.5.0"
"ssp119",2003,"NPP",58.9741108079422,"Pg C/yr","V3.5.0"
"ssp119",2004,"NPP",58.9951773894281,"Pg C/yr","V3.5.0"
"ssp119",2005,"NPP",59.0376050082507,"Pg C/yr","V3.5.0"
"ssp119",2006,"NPP",59.0834963936357,"Pg C/yr","V3.5.0"
"ssp119",2007,"NPP",59.1374449614536,"Pg C/yr","V3.5.0"
"ssp119",2008,"NPP",59.1930333387921,"Pg C/yr","V3.5.0"
"ssp119",2009,"NPP",59.2650947718356,"Pg C/yr","V3.5.0"
"ssp119",2010,"NPP",59.3553463626856,"Pg C/yr","V3.5.0"
"ssp119",2011,"NPP",59.4314955614084,"Pg C/yr","V3.5.0"
"ssp119",2012,"NPP",59.5107913443519,"Pg C/yr","V3.5.0"
"ssp119",2013,"NPP",59.5945617001836,"Pg C/yr","V3.5.0"
"ssp119",2014,"NPP",59.6748381605243,"Pg C/yr","V3.5.0"
"ssp119",2015,"NPP",59.7646183051671,"Pg C/yr","V3.5.0"
"ssp119",2016,"NPP",59.8398814210995,"Pg C/yr","V3.5.0"
"ssp119",2017,"NPP",59.920965814904,"Pg C/yr","V3.5.0"
"ssp119",2018,"NPP",60.0021965839608,"Pg C/yr","V3.5.0"
"ssp119",2019,"NPP",60.1313910981795,"Pg C/yr","V3.5.0"
"ssp119",2020,"NPP",60.2115830820172,"Pg C/yr","V3.5.0"
"ssp119",2021,"NPP",60.2915899690708,"Pg C/yr","V3.5.0"
"ssp119",2022,"NPP",60.3715483103693,"Pg C/yr","V3.5.0"
"ssp119",2023,"NPP",60.4412629795504,"Pg C/yr","V3.5.0"
"ssp119",2024,"NPP",60.5021810336768,"Pg C/yr","V3.5.0"
"ssp119",2025,"NPP",60.555243350819,"Pg C/yr","V3.5.0"
"ssp119",2026,"NPP",60.6012088182467,"Pg C/yr","V3.5.0"
"ssp119",2027,"NPP",60.6407435822701,"Pg C/yr","V3.5.0"
"ssp119",2028,"NPP",60.6743667676821,"Pg C/yr","V3.5.0"
"ssp119",2029,"NPP",60.7025182239615,"Pg C/yr","V3.5.0"
"ssp119",2030,"NPP",60.7255810152898,"Pg C/yr","V3.5.0"
"ssp119",2031,"NPP",60.7438915072979,"Pg C/yr","V3.5.0"
"ssp119",2032,"NPP",60.7577447434916,"Pg C/yr","V3.5.0"
"ssp119",2033,"NPP",60.7599109805236,"Pg C/yr","V3.5.0"
"ssp119",2034,"NPP",60.7504634042847,"Pg C/yr","V3.5.0"
"ssp119",2035,"NPP",60.7296531428017,"Pg C/yr","V3.5.0"
"ssp119",2036,"NPP",60.6977680761344,"Pg C/yr","V3.5.0"
"ssp119",2037,"NPP",60.6550960308218,"Pg C/yr","V3.5.0"
"ssp119",2038,"NPP",60.6019132310801,"Pg C/yr","V3.5.0"
"ssp119",2039,"NPP",60.5384813113811,"Pg C/yr","V3.5.0"
"ssp119",2040,"NPP",60.4833928580408,"Pg C/yr","V3.5.0"
"ssp119",2041,"NPP",60.4188353609058,"Pg C/yr","V3.5.0"
"ssp119",2042,"NPP",60.3456142974899,"Pg C/yr","V3.5.0"
"ssp119",2043,"NPP",60.27228024633,"Pg C/yr","V3.5.0"
"ssp119",2044,"NPP",60.1986534297945,"Pg C/yr","V3.5.0"
"ssp119",2045,"NPP",60.1246823913427,"Pg C/yr","V3.5.0"
"ssp119",2046,"NPP",60.0503367508995,"Pg C/yr","V3.5.0"
"ssp119",2047,"NPP",59.975592923519,"Pg C/yr","V3.5.0"
"ssp119",2048,"NPP",59.9004278000073,"Pg C/yr","V3.5.0"
"ssp119",2049,"NPP",59.824809382728,"Pg C/yr","V3.5.0"
"ssp119",2050,"NPP",59.7486868661833,"Pg C/yr","V3.5.0"
"ssp119",2051,"NPP",59.6720117006022,"Pg C/yr","V3.5.0"
"ssp119",2052,"NPP",59.5947412063061,"Pg C/yr","V3.5.0"
"ssp119",2053,"NPP",59.5190706666845,"Pg C/yr","V3.5.0"
"ssp119",2054,"NPP",59.4447250915988,"Pg C/yr","V3.5.0"
"ssp119",2055,"NPP",59.3715782381599,"Pg C/yr","V3.5.0"
"ssp119",2056,"NPP",59.2995349642664,"Pg C/yr","V3.5.0"
"ssp119",2057,"NPP",59.2285144205159,"Pg C/yr","V3.5.0"
"ssp119",2058,"NPP",59.1584423455878,"Pg C/yr","V3.5.0"
"ssp119",2059,"NPP",59.0892484175169,"Pg C/yr","V3.5.0"
"ssp119",2060,"NPP",59.012007495803,"Pg C/yr","V3.5.0"
"ssp119",2061,"NPP",58.9347012233379,"Pg C/yr","V3.5.0"
"ssp119",2062,"NPP",58.8573825964476,"Pg C/yr","V3.5.0"
"ssp119",2063,"NPP",58.7808728241328,"Pg C/yr","V3.5.0"
"ssp119",2064,"NPP",58.7050328806615,"Pg C/yr","V3.5.0"
"ssp119",2065,"NPP",58.6298747777143,"Pg C/yr","V3.5.0"
"ssp119",2066,"NPP",58.5553180867576,"Pg C/yr","V3.5.0"
"ssp119",2067,"NPP",58.4813162392318,"Pg C/yr","V3.5.0"
"ssp119",2068,"NPP",58.4078086798148,"Pg C/yr","V3.5.0"
"ssp119",2069,"NPP",58.3347430704848,"Pg C/yr","V3.5.0"
"ssp119",2070,"NPP",58.2620663744649,"Pg C/yr","V3.5.0"
"ssp119",2071,"NPP",58.1897286836131,"Pg C/yr","V3.5.0"
"ssp119",2072,"NPP",58.1176815635099,"Pg C/yr","V3.5.0"
"ssp119",2073,"NPP",58.0459621961145,"Pg C/yr","V3.5.0"
"ssp119",2074,"NPP",57.97452946838,"Pg C/yr","V3.5.0"
"ssp119",2075,"NPP",57.9033389407404,"Pg C/yr","V3.5.0"
"ssp119",2076,"NPP",57.832346290117,"Pg C/yr","V3.5.0"
"ssp119",2077,"NPP",57.7615089835206,"Pg C/yr","V3.5.0"
"ssp119",2078,"NPP",57.6907861283913,"Pg C/yr","V3.5.0"
"ssp119",2079,"NPP",57.6201385602571,"Pg C/yr","V3.5.0"
"ssp119",2080,"NPP",57.5495287127526,"Pg C/yr","V3.5.0"
"ssp119",2081,"NPP",57.4789205567374,"Pg C/yr","V3.5.0"
"ssp119",2082,"NPP",57.4082795187944,"Pg C/yr","V3.5.0"
"ssp119",2083,"NPP",57.3370108736931,"Pg C/yr","V3.5.0"
"ssp119",2084,"NPP",57.2651167735505,"Pg C/yr","V3.5.0"
"ssp119",2085,"NPP",57.1925835385638,"Pg C/yr","V3.5.0"
"ssp119",2086,"NPP",57.1193973972579,"Pg C/yr","V3.5.0"
"ssp119",2087,"NPP",57.0455432653026,"Pg C/yr","V3.5.0"
"ssp119",2088,"NPP",56.9710065290958,"Pg C/yr","V3.5.0"
"ssp119",2089,"NPP",56.8957727689712,"Pg C/yr","V3.5.0"
"ssp119",2090,"NPP",56.819827998819,"Pg C/yr","V3.5.0"
"ssp119",2091,"NPP",56.7431586188139,"Pg C/yr","V3.5.0"
"ssp119",2092,"NPP",56.665751441121,"Pg C/yr","V3.5.0"
"ssp119",2093,"NPP",56.5875646562967,"Pg C/yr","V3.5.0"
"ssp119",2094,"NPP",56.5086002388716,"Pg C/yr","V3.5.0"
"ssp119",2095,"NPP",56.4288501849419,"Pg C/yr","V3.5.0"
"ssp119",2096,"NPP",56.3483049119017,"Pg C/yr","V3.5.0"
"ssp119",2097,"NPP",56.266954282858,"Pg C/yr","V3.5.0"
"ssp119",2098,"NPP",56.1847883466143,"Pg C/yr","V3.5.0"
"ssp119",2099,"NPP",56.1017973949404,"Pg C/yr","V3.5.0"
"ssp119",2100,"NPP",56.0179720141738,"Pg C/yr","V3.5.0"
"ssp119",1750,"veg_c",561.928545181122,"Pg C","V3.5.0"
"ssp119",1751,"veg_c",561.917824165803,"Pg C","V3.5.0"
"ssp119",1752,"veg_c",561.907701455638,"Pg C","V3.5.0"
"ssp119",1753,"veg_c",561.898272263904,"Pg C","V3.5.0"
"ssp119",1754,"veg_c",561.889799123067,"Pg C","V3.5.0"
"ssp119",1755,"veg_c",561.882255957108,"Pg C","V3.5.0"
"ssp119",1756,"veg_c",561.875515521508,"Pg C","V3.5.0"
"ssp119",1757,"veg_c",561.869414130029,"Pg C","V3.5.0"
"ssp119",1758,"veg_c",561.86360791822,"Pg C","V3.5.0"
"ssp119",1759,"veg_c",561.857715917045,"Pg C","V3.5.0"
"ssp119",1760,"veg_c",561.851899453193,"Pg C","V3.5.0"
"ssp119",1761,"veg_c",561.846342939372,"Pg C","V3.5.0"
"ssp119",1762,"veg_c",561.841106246365,"Pg C","V3.5.0"
"ssp119",1763,"veg_c",561.83617297147,"Pg C","V3.5.0"
"ssp119",1764,"veg_c",561.830728359281,"Pg C","V3.5.0"
"ssp119",1765,"veg_c",561.823432333386,"Pg C","V3.5.0"
"ssp119",1766,"veg_c",561.814919981478,"Pg C","V3.5.0"
"ssp119",1767,"veg_c",561.806284199339,"Pg C","V3.5.0"
"ssp119",1768,"veg_c",561.797832001343,"Pg C","V3.5.0"
"ssp119",1769,"veg_c",561.789133231648,"Pg C","V3.5.0"
"ssp119",1770,"veg_c",561.780202406045,"Pg C","V3.5.0"
"ssp119",1771,"veg_c",561.771522202407,"Pg C","V3.5.0"
"ssp119",1772,"veg_c",561.763258383013,"Pg C","V3.5.0"
"ssp119",1773,"veg_c",561.755285450521,"Pg C","V3.5.0"
"ssp119",1774,"veg_c",561.747644380344,"Pg C","V3.5.0"
"ssp119",1775,"veg_c",561.740388941599,"Pg C","V3.5.0"
"ssp119",1776,"veg_c",561.733475713752,"Pg C","V3.5.0"
"ssp119",1777,"veg_c",561.726809341292,"Pg C","V3.5.0"
"ssp119",1778,"veg_c",561.720317973212,"Pg C","V3.5.0"
"ssp119",1779,"veg_c",561.713920572914,"Pg C","V3.5.0"
"ssp119",1780,"veg_c",561.707535183442,"Pg C","V3.5.0"
"ssp119",1781,"veg_c",561.701095855431,"Pg C","V3.5.0"
"ssp119",1782,"veg_c",561.694552088329,"Pg C","V3.5.0"
"ssp119",1783,"veg_c",561.687866486863,"Pg C","V3.5.0"
"ssp119",1784,"veg_c",561.681014296869,"Pg C","V3.5.0"
"ssp119",1785,"veg_c",561.672544860396,"Pg C","V3.5.0"
"ssp119",1786,"veg_c",561.655815773498,"Pg C","V3.5.0"
"ssp119",1787,"veg_c",561.628429080952,"Pg C","V3.5.0"
"ssp119",1788,"veg_c",561.594531048211,"Pg C","V3.5.0"
"ssp119",1789,"veg_c",561.557560385198,"Pg C","V3.5.0"
"ssp119",1790,"veg_c",561.519498167597,"Pg C","V3.5.0"
"ssp119",1791,"veg_c",561.481188171577,"Pg C","V3.5.0"
"ssp119",1792,"veg_c",561.442793215663,"Pg C","V3.5.0"
"ssp119",1793,"veg_c",561.404164566277,"Pg C","V3.5.0"
"ssp119",1794,"veg_c",561.365043371186,"Pg C","V3.5.0"
"ssp119",1795,"veg_c",561.325154681282,"Pg C","V3.5.0"
"ssp119",1796,"veg_c",561.284241226345,"Pg C","V3.5.0"
"ssp119",1797,"veg_c",561.242090026713,"Pg C","V3.5.0"
"ssp119",1798,"veg_c",561.198463662956,"Pg C","V3.5.0"
"ssp119",1799,"veg_c",561.152982955084,"Pg C","V3.5.0"
"ssp119",1800,"veg_c",561.105463958656,"Pg C","V3.5.0"
"ssp119",1801,"veg_c",561.056085075903,"Pg C","V3.5.0"
"ssp119",1802,"veg_c",561.005065592105,"Pg C","V3.5.0"
"ssp119",1803,"veg_c",560.952513628731,"Pg C","V3.5.0"
"ssp119",1804,"veg_c",560.898512795012,"Pg C","V3.5.0"
"ssp119",1805,"veg_c",560.843023574174,"Pg C","V3.5.0"
"ssp119",1806,"veg_c",560.785803910412,"Pg C","V3.5.0"
"ssp119",1807,"veg_c",560.730345989331,"Pg C","V3.5.0"
"ssp119",1808,"veg_c",560.676374666866,"Pg C","V3.5.0"
"ssp119",1809,"veg_c",560.623685660902,"Pg C","V3.5.0"
