"scenario","year","variable","value","units","source"
"ssp126",2050,"N2O_concentration",356.379108969869,"ppbv N2O","v32"
"ssp126",2051,"N2O_concentration",356.719943380256,"ppbv N2O","v32"
"ssp126",2052,"N2O_concentration",357.056485084277,"ppbv N2O","v32"
"ssp126",2053,"N2O_concentration",357.388768553094,"ppbv N2O","v32"
"ssp126",2054,"N2O_concentration",357.716827984999,"ppbv N2O","v32"
"ssp126",2055,"N2O_concentration",358.040697307499,"ppbv N2O","v32"
"ssp126",2056,"N2O_concentration",358.36041017937,"ppbv N2O","v32"
"ssp126",2057,"N2O_concentration",358.675999992713,"ppbv N2O","v32"
"ssp126",2058,"N2O_concentration",358.987499874989,"ppbv N2O","v32"
"ssp126",2059,"N2O_concentration",359.294942691033,"ppbv N2O","v32"
"ssp126",2060,"N2O_concentration",359.59836104507,"ppbv N2O","v32"
"ssp126",2061,"N2O_concentration",359.899334498424,"ppbv N2O","v32"
"ssp126",2062,"N2O_concentration",360.197882663406,"ppbv N2O","v32"
"ssp126",2063,"N2O_concentration",360.494024996723,"ppbv N2O","v32"
"ssp126",2064,"N2O_concentration",360.787780800683,"ppbv N2O","v32"
"ssp126",2065,"N2O_concentration",361.07916922439,"ppbv N2O","v32"
"ssp126",2066,"N2O_concentration",361.368209264932,"ppbv N2O","v32"
"ssp126",2067,"N2O_concentration",361.654919768559,"ppbv N2O","v32"
"ssp126",2068,"N2O_concentration",361.939319431855,"ppbv N2O","v32"
"ssp126",2069,"N2O_concentration",362.221426802895,"ppbv N2O","v32"
"ssp126",2070,"N2O_concentration",362.501260282402,"ppbv N2O","v32"
"ssp126",2071,"N2O_concentration",362.781497718664,"ppbv N2O","v32"
"ssp126",2072,"N2O_concentration",363.062135765769,"ppbv N2O","v32"
"ssp126",2073,"N2O_concentration",363.343171104486,"ppbv N2O","v32"
"ssp126",2074,"N2O_concentration",363.624600442051,"ppbv N2O","v32"
"ssp126",2075,"N2O_concentration",363.906420511961,"ppbv N2O","v32"
"ssp126",2076,"N2O_concentration",364.188628073763,"ppbv N2O","v32"
"ssp126",2077,"N2O_concentration",364.471219912846,"ppbv N2O","v32"
"ssp126",2078,"N2O_concentration",364.754192840244,"ppbv N2O","v32"
"ssp126",2079,"N2O_concentration",365.037543692424,"ppbv N2O","v32"
"ssp126",2080,"N2O_concentration",365.321269331093,"ppbv N2O","v32"
"ssp126",2081,"N2O_concentration",365.609584536802,"ppbv N2O","v32"
"ssp126",2082,"N2O_concentration",365.902452181524,"ppbv N2O","v32"
"ssp126",2083,"N2O_concentration",366.199835432563,"ppbv N2O","v32"
"ssp126",2084,"N2O_concentration",366.501697750155,"ppbv N2O","v32"
"ssp126",2085,"N2O_concentration",366.808002885094,"ppbv N2O","v32"
"ssp126",2086,"N2O_concentration",367.118714876375,"ppbv N2O","v32"
"ssp126",2087,"N2O_concentration",367.433798048855,"ppbv N2O","v32"
"ssp126",2088,"N2O_concentration",367.753217010938,"ppbv N2O","v32"
"ssp126",2089,"N2O_concentration",368.076936652282,"ppbv N2O","v32"
"ssp126",2090,"N2O_concentration",368.404922141523,"ppbv N2O","v32"
"ssp126",2091,"N2O_concentration",368.727776464137,"ppbv N2O","v32"
"ssp126",2092,"N2O_concentration",369.045540929847,"ppbv N2O","v32"
"ssp126",2093,"N2O_concentration",369.358256520376,"ppbv N2O","v32"
"ssp126",2094,"N2O_concentration",369.665963891946,"ppbv N2O","v32"
"ssp126",2095,"N2O_concentration",369.968703377752,"ppbv N2O","v32"
"ssp126",2096,"N2O_concentration",370.266514990434,"ppbv N2O","v32"
"ssp126",2097,"N2O_concentration",370.559438424513,"ppbv N2O","v32"
"ssp126",2098,"N2O_concentration",370.847513058828,"ppbv N2O","v32"
"ssp126",2099,"N2O_concentration",371.130777958945,"ppbv N2O","v32"
"ssp126",2100,"N2O_concentration",371.409271879556,"ppbv N2O","v32"
"ssp126",1750,"heatflux",0,"W/m2","v32"
"ssp126",1751,"heatflux",0.00496952925251466,"W/m2","v32"
"ssp126",1752,"heatflux",0.0134153054409291,"W/m2","v32"
"ssp126",1753,"heatflux",0.0159099212112507,"W/m2","v32"
"ssp126",1754,"heatflux",0.011051464927396,"W/m2","v32"
"ssp126",1755,"heatflux",-0.00344024426041836,"W/m2","v32"
"ssp126",1756,"heatflux",-0.15019675932392,"W/m2","v32"
"ssp126",1757,"heatflux",-0.203323619206705,"W/m2","v32"
"ssp126",1758,"heatflux",-0.0664144141866919,"W/m2","v32"
"ssp126",1759,"heatflux",0.00731151573613762,"W/m2","v32"
"ssp126",1760,"heatflux",0.0276228598136054,"W/m2","v32"
"ssp126",1761,"heatflux",0.0335305758639726,"W/m2","v32"
"ssp126",1762,"heatflux",-0.518766394699781,"W/m2","v32"
"ssp126",1763,"heatflux",-0.876774891090667,"W/m2","v32"
"ssp126",1764,"heatflux",-0.409729821737297,"W/m2","v32"
"ssp126",1765,"heatflux",-0.0443864023115825,"W/m2","v32"
"ssp126",1766,"heatflux",-0.128541207467397,"W/m2","v32"
"ssp126",1767,"heatflux",-0.331268257842728,"W/m2","v32"
"ssp126",1768,"heatflux",-0.202575282637536,"W/m2","v32"
"ssp126",1769,"heatflux",0.0224410680036713,"W/m2","v32"
"ssp126",1770,"heatflux",0.0263835633479685,"W/m2","v32"
"ssp126",1771,"heatflux",-0.0022659076887673,"W/m2","v32"
"ssp126",1772,"heatflux",0.0690207643103465,"W/m2","v32"
"ssp126",1773,"heatflux",0.114223014810712,"W/m2","v32"
"ssp126",1774,"heatflux",0.113502203719415,"W/m2","v32"
"ssp126",1775,"heatflux",0.106075148293835,"W/m2","v32"
"ssp126",1776,"heatflux",0.105142194378686,"W/m2","v32"
"ssp126",1777,"heatflux",0.0972039538212936,"W/m2","v32"
"ssp126",1778,"heatflux",0.0860122086669174,"W/m2","v32"
"ssp126",1779,"heatflux",0.0808055579182576,"W/m2","v32"
"ssp126",1780,"heatflux",0.0737847382538823,"W/m2","v32"
"ssp126",1781,"heatflux",0.0683877071691757,"W/m2","v32"
"ssp126",1782,"heatflux",0.0687730176269718,"W/m2","v32"
"ssp126",1783,"heatflux",-1.03498158267974,"W/m2","v32"
"ssp126",1784,"heatflux",-3.23691156261776,"W/m2","v32"
"ssp126",1785,"heatflux",-2.91008721339132,"W/m2","v32"
"ssp126",1786,"heatflux",-0.912227515758127,"W/m2","v32"
"ssp126",1787,"heatflux",-0.0781408076849166,"W/m2","v32"
"ssp126",1788,"heatflux",0.26694179846,"W/m2","v32"
"ssp126",1789,"heatflux",0.380471863344767,"W/m2","v32"
"ssp126",1790,"heatflux",0.388706439634227,"W/m2","v32"
"ssp126",1791,"heatflux",0.364140664389751,"W/m2","v32"
"ssp126",1792,"heatflux",0.335606553868703,"W/m2","v32"
"ssp126",1793,"heatflux",0.303390889850557,"W/m2","v32"
"ssp126",1794,"heatflux",0.265295143942947,"W/m2","v32"
"ssp126",1795,"heatflux",0.237308693043904,"W/m2","v32"
"ssp126",1796,"heatflux",0.14382496886143,"W/m2","v32"
"ssp126",1797,"heatflux",-0.010003394224116,"W/m2","v32"
"ssp126",1798,"heatflux",-0.0172423983453161,"W/m2","v32"
"ssp126",1799,"heatflux",0.0928842603471333,"W/m2","v32"
"ssp126",1800,"heatflux",0.155643032414211,"W/m2","v32"
"ssp126",1801,"heatflux",0.172547075145527,"W/m2","v32"
"ssp126",1802,"heatflux",0.172839025267899,"W/m2","v32"
"ssp126",1803,"heatflux",0.167685182902795,"W/m2","v32"
"ssp126",1804,"heatflux",0.165787988741834,"W/m2","v32"
"ssp126",1805,"heatflux",0.155198666383831,"W/m2","v32"
"ssp126",1806,"heatflux",0.144976732651243,"W/m2","v32"
"ssp126",1807,"heatflux",0.139597835697262,"W/m2","v32"
"ssp126",1808,"heatflux",0.126345298848818,"W/m2","v32"
"ssp126",1809,"heatflux",-2.06501787871247,"W/m2","v32"
"ssp126",1810,"heatflux",-3.49922551028419,"W/m2","v32"
"ssp126",1811,"heatflux",-1.69830888328574,"W/m2","v32"
"ssp126",1812,"heatflux",-0.219863596350442,"W/m2","v32"
"ssp126",1813,"heatflux",0.299919211981645,"W/m2","v32"
"ssp126",1814,"heatflux",0.428533864688152,"W/m2","v32"
"ssp126",1815,"heatflux",-1.72819516595375,"W/m2","v32"
"ssp126",1816,"heatflux",-4.42324942790209,"W/m2","v32"
"ssp126",1817,"heatflux",-3.11771356714184,"W/m2","v32"
"ssp126",1818,"heatflux",-0.536673939797673,"W/m2","v32"
"ssp126",1819,"heatflux",0.440091842485059,"W/m2","v32"
"ssp126",1820,"heatflux",0.71034958765495,"W/m2","v32"
"ssp126",1821,"heatflux",0.672557684064435,"W/m2","v32"
"ssp126",1822,"heatflux",0.561131289502733,"W/m2","v32"
"ssp126",1823,"heatflux",0.292477562606106,"W/m2","v32"
"ssp126",1824,"heatflux",0.193240457983873,"W/m2","v32"
"ssp126",1825,"heatflux",0.390353326942896,"W/m2","v32"
"ssp126",1826,"heatflux",0.471557731891128,"W/m2","v32"
"ssp126",1827,"heatflux",0.477087738409436,"W/m2","v32"
"ssp126",1828,"heatflux",0.446479625627891,"W/m2","v32"
"ssp126",1829,"heatflux",0.415440904670964,"W/m2","v32"
"ssp126",1830,"heatflux",0.390903469872961,"W/m2","v32"
"ssp126",1831,"heatflux",-1.12261562362996,"W/m2","v32"
"ssp126",1832,"heatflux",-2.09921591948393,"W/m2","v32"
"ssp126",1833,"heatflux",-0.879250926809873,"W/m2","v32"
"ssp126",1834,"heatflux",0.0905603403090987,"W/m2","v32"
"ssp126",1835,"heatflux",-0.668182182779668,"W/m2","v32"
"ssp126",1836,"heatflux",-1.28634754609636,"W/m2","v32"
"ssp126",1837,"heatflux",-0.383565700678629,"W/m2","v32"
"ssp126",1838,"heatflux",0.312500793202651,"W/m2","v32"
"ssp126",1839,"heatflux",0.5365058533264,"W/m2","v32"
"ssp126",1840,"heatflux",0.576642070211948,"W/m2","v32"
"ssp126",1841,"heatflux",0.55537481470712,"W/m2","v32"
"ssp126",1842,"heatflux",0.521214519451477,"W/m2","v32"
"ssp126",1843,"heatflux",0.491269179847874,"W/m2","v32"
"ssp126",1844,"heatflux",0.465854395272322,"W/m2","v32"
"ssp126",1845,"heatflux",0.434475309673429,"W/m2","v32"
"ssp126",1846,"heatflux",0.297130997576208,"W/m2","v32"
"ssp126",1847,"heatflux",0.205437109885919,"W/m2","v32"
"ssp126",1848,"heatflux",0.272790588870839,"W/m2","v32"
"ssp126",1849,"heatflux",0.330671206353808,"W/m2","v32"
"ssp126",1850,"heatflux",0.346546281279383,"W/m2","v32"
"ssp126",1851,"heatflux",0.348601262451054,"W/m2","v32"
"ssp126",1852,"heatflux",0.345806093522757,"W/m2","v32"
"ssp126",1853,"heatflux",0.232873784043289,"W/m2","v32"
"ssp126",1854,"heatflux",0.0987929500447365,"W/m2","v32"
"ssp126",1855,"heatflux",0.157329284600518,"W/m2","v32"
"ssp126",1856,"heatflux",0.247463811704767,"W/m2","v32"
"ssp126",1857,"heatflux",0.145924872033019,"W/m2","v32"
"ssp126",1858,"heatflux",0.121501500293537,"W/m2","v32"
"ssp126",1859,"heatflux",0.242824467517037,"W/m2","v32"
"ssp126",1860,"heatflux",0.293258586237267,"W/m2","v32"
"ssp126",1861,"heatflux",0.263887820586833,"W/m2","v32"
"ssp126",1862,"heatflux",-0.232175650586631,"W/m2","v32"
"ssp126",1863,"heatflux",-0.44182203557692,"W/m2","v32"
"ssp126",1864,"heatflux",-0.00322758910576683,"W/m2","v32"
"ssp126",1865,"heatflux",0.253153146397094,"W/m2","v32"
"ssp126",1866,"heatflux",0.331185287525393,"W/m2","v32"
"ssp126",1867,"heatflux",0.343866851652807,"W/m2","v32"
"ssp126",1868,"heatflux",0.328396432561306,"W/m2","v32"
"ssp126",1869,"heatflux",0.316452729823061,"W/m2","v32"
"ssp126",1870,"heatflux",0.305700589954418,"W/m2","v32"
"ssp126",1871,"heatflux",0.297509701784797,"W/m2","v32"
"ssp126",1872,"heatflux",0.29528079329437,"W/m2","v32"
"ssp126",1873,"heatflux",0.156403738911079,"W/m2","v32"
"ssp126",1874,"heatflux",0.094334821870203,"W/m2","v32"
"ssp126",1875,"heatflux",0.184503115445837,"W/m2","v32"
"ssp126",1876,"heatflux",0.20631465307418,"W/m2","v32"
"ssp126",1877,"heatflux",0.233798364429316,"W/m2","v32"
"ssp126",1878,"heatflux",0.264647968997573,"W/m2","v32"
"ssp126",1879,"heatflux",0.266978446631554,"W/m2","v32"
"ssp126",1880,"heatflux",0.234953820800878,"W/m2","v32"
"ssp126",1881,"heatflux",0.205163344661162,"W/m2","v32"
"ssp126",1882,"heatflux",0.226008890263369,"W/m2","v32"
"ssp126",1883,"heatflux",-0.0636280828061925,"W/m2","v32"
"ssp126",1884,"heatflux",-1.28162046987622,"W/m2","v32"
"ssp126",1885,"heatflux",-1.41102218983063,"W/m2","v32"
"ssp126",1886,"heatflux",-0.266470421557436,"W/m2","v32"
"ssp126",1887,"heatflux",0.153649820244676,"W/m2","v32"
"ssp126",1888,"heatflux",0.277405967770796,"W/m2","v32"
"ssp126",1889,"heatflux",0.384932033271636,"W/m2","v32"
"ssp126",1890,"heatflux",0.319022273092599,"W/m2","v32"
"ssp126",1891,"heatflux",0.118715220861709,"W/m2","v32"
"ssp126",1892,"heatflux",0.120279750421278,"W/m2","v32"
"ssp126",1893,"heatflux",0.293917627141457,"W/m2","v32"
"ssp126",1894,"heatflux",0.346134591962206,"W/m2","v32"
"ssp126",1895,"heatflux",0.32910918002432,"W/m2","v32"
"ssp126",1896,"heatflux",0.317459640764517,"W/m2","v32"
"ssp126",1897,"heatflux",0.301613427654454,"W/m2","v32"
"ssp126",1898,"heatflux",0.284422138275786,"W/m2","v32"
"ssp126",1899,"heatflux",0.262276978870782,"W/m2","v32"
"ssp126",1900,"heatflux",0.241603475537848,"W/m2","v32"
"ssp126",1901,"heatflux",0.235350751263611,"W/m2","v32"
"ssp126",1902,"heatflux",0.169307987623373,"W/m2","v32"
"ssp126",1903,"heatflux",-0.391072470240701,"W/m2","v32"
"ssp126",1904,"heatflux",-0.593401273325189,"W/m2","v32"
"ssp126",1905,"heatflux",-0.0850611234990302,"W/m2","v32"
"ssp126",1906,"heatflux",0.197822340575502,"W/m2","v32"
"ssp126",1907,"heatflux",0.169007634474479,"W/m2","v32"
"ssp126",1908,"heatflux",0.126677450647763,"W/m2","v32"
"ssp126",1909,"heatflux",0.209182477934192,"W/m2","v32"
"ssp126",1910,"heatflux",0.231631757386482,"W/m2","v32"
"ssp126",1911,"heatflux",0.223314188205265,"W/m2","v32"
"ssp126",1912,"heatflux",-0.0482354383179213,"W/m2","v32"
"ssp126",1913,"heatflux",-0.363165014961977,"W/m2","v32"
"ssp126",1914,"heatflux",-0.173562753985271,"W/m2","v32"
"ssp126",1915,"heatflux",0.158311739072701,"W/m2","v32"
"ssp126",1916,"heatflux",0.260408089306956,"W/m2","v32"
"ssp126",1917,"heatflux",0.248340397504577,"W/m2","v32"
"ssp126",1918,"heatflux",0.234650228053394,"W/m2","v32"
"ssp126",1919,"heatflux",0.261486859238904,"W/m2","v32"
"ssp126",1920,"heatflux",0.268489010256571,"W/m2","v32"
"ssp126",1921,"heatflux",0.28221043554271,"W/m2","v32"
"ssp126",1922,"heatflux",0.24563257646088,"W/m2","v32"
"ssp126",1923,"heatflux",0.158668247259017,"W/m2","v32"
"ssp126",1924,"heatflux",0.193341481507435,"W/m2","v32"
"ssp126",1925,"heatflux",0.243667280243255,"W/m2","v32"
"ssp126",1926,"heatflux",0.243298444234771,"W/m2","v32"
"ssp126",1927,"heatflux",0.22847477007565,"W/m2","v32"
"ssp126",1928,"heatflux",0.200574740023801,"W/m2","v32"
"ssp126",1929,"heatflux",0.0767711752868585,"W/m2","v32"
"ssp126",1930,"heatflux",0.0923547876854818,"W/m2","v32"
"ssp126",1931,"heatflux",0.261683789490087,"W/m2","v32"
"ssp126",1932,"heatflux",0.241154048508461,"W/m2","v32"
"ssp126",1933,"heatflux",0.233166921766476,"W/m2","v32"
"ssp126",1934,"heatflux",0.288286920249473,"W/m2","v32"
"ssp126",1935,"heatflux",0.272024459275543,"W/m2","v32"
"ssp126",1936,"heatflux",0.237585827244372,"W/m2","v32"
"ssp126",1937,"heatflux",0.204848452844673,"W/m2","v32"
"ssp126",1938,"heatflux",0.218100696923979,"W/m2","v32"
"ssp126",1939,"heatflux",0.224939180556892,"W/m2","v32"
"ssp126",1940,"heatflux",0.189705544020189,"W/m2","v32"
"ssp126",1941,"heatflux",0.169371784625068,"W/m2","v32"
"ssp126",1942,"heatflux",0.158775493478594,"W/m2","v32"
"ssp126",1943,"heatflux",0.157522185037986,"W/m2","v32"
"ssp126",1944,"heatflux",0.174117426319781,"W/m2","v32"
"ssp126",1945,"heatflux",0.228332778946234,"W/m2","v32"
"ssp126",1946,"heatflux",0.280431202177862,"W/m2","v32"
"ssp126",1947,"heatflux",0.262537638016093,"W/m2","v32"
"ssp126",1948,"heatflux",0.225654705818326,"W/m2","v32"
"ssp126",1949,"heatflux",0.226036147824247,"W/m2","v32"
"ssp126",1950,"heatflux",0.204866727624563,"W/m2","v32"
"ssp126",1951,"heatflux",0.182817957521745,"W/m2","v32"
"ssp126",1952,"heatflux",0.191415565210385,"W/m2","v32"
"ssp126",1953,"heatflux",0.191136905133996,"W/m2","v32"
"ssp126",1954,"heatflux",0.200452005120775,"W/m2","v32"
"ssp126",1955,"heatflux",0.192749088044043,"W/m2","v32"
"ssp126",1956,"heatflux",0.156108882571008,"W/m2","v32"
"ssp126",1957,"heatflux",0.127633656947051,"W/m2","v32"
"ssp126",1958,"heatflux",0.14394080321946,"W/m2","v32"
"ssp126",1959,"heatflux",0.167281797442336,"W/m2","v32"
"ssp126",1960,"heatflux",0.167575864560132,"W/m2","v32"
"ssp126",1961,"heatflux",0.110795627092737,"W/m2","v32"
"ssp126",1962,"heatflux",-0.0259014132914266,"W/m2","v32"
"ssp126",1963,"heatflux",-0.561002730065375,"W/m2","v32"
"ssp126",1964,"heatflux",-0.91283229526109,"W/m2","v32"
"ssp126",1965,"heatflux",-0.577378922800528,"W/m2","v32"
"ssp126",1966,"heatflux",-0.0638693376259003,"W/m2","v32"
"ssp126",1967,"heatflux",0.116358880058093,"W/m2","v32"
"ssp126",1968,"heatflux",0.0741933013184623,"W/m2","v32"
"ssp126",1969,"heatflux",0.185731789887115,"W/m2","v32"
"ssp126",1970,"heatflux",0.231474820762022,"W/m2","v32"
"ssp126",1971,"heatflux",0.170943516682844,"W/m2","v32"
"ssp126",1972,"heatflux",0.165977069822131,"W/m2","v32"
"ssp126",1973,"heatflux",0.287206706544829,"W/m2","v32"
"ssp126",1974,"heatflux",0.361324001947064,"W/m2","v32"
"ssp126",1975,"heatflux",0.201953326238774,"W/m2","v32"
"ssp126",1976,"heatflux",0.190965493261138,"W/m2","v32"
"ssp126",1977,"heatflux",0.407312430529115,"W/m2","v32"
"ssp126",1978,"heatflux",0.513556072810046,"W/m2","v32"
"ssp126",1979,"heatflux",0.549723322475918,"W/m2","v32"
"ssp126",1980,"heatflux",0.543885541401597,"W/m2","v32"
"ssp126",1981,"heatflux",0.548343973912632,"W/m2","v32"
"ssp126",1982,"heatflux",0.422960526777528,"W/m2","v32"
"ssp126",1983,"heatflux",0.0175966695945873,"W/m2","v32"
"ssp126",1984,"heatflux",0.0531522797277174,"W/m2","v32"
"ssp126",1985,"heatflux",0.508463524745608,"W/m2","v32"
"ssp126",1986,"heatflux",0.69245755615842,"W/m2","v32"
"ssp126",1987,"heatflux",0.753165721507216,"W/m2","v32"
"ssp126",1988,"heatflux",0.830593208293981,"W/m2","v32"
"ssp126",1989,"heatflux",0.907218636976197,"W/m2","v32"
"ssp126",1990,"heatflux",0.941113844567654,"W/m2","v32"
"ssp126",1991,"heatflux",0.565521154976273,"W/m2","v32"
"ssp126",1992,"heatflux",-0.496918388847714,"W/m2","v32"
"ssp126",1993,"heatflux",-0.594000973759366,"W/m2","v32"
"ssp126",1994,"heatflux",0.456415665268896,"W/m2","v32"
"ssp126",1995,"heatflux",1.07818815436486,"W/m2","v32"
"ssp126",1996,"heatflux",1.27659611599931,"W/m2","v32"
"ssp126",1997,"heatflux",1.25287478967988,"W/m2","v32"
"ssp126",1998,"heatflux",1.20035537571209,"W/m2","v32"
"ssp126",1999,"heatflux",1.28910179607727,"W/m2","v32"
"ssp126",2000,"heatflux",1.36997547977407,"W/m2","v32"
"ssp126",2001,"heatflux",1.36640673644033,"W/m2","v32"
"ssp126",2002,"heatflux",1.30818045062712,"W/m2","v32"
"ssp126",2003,"heatflux",1.2324134116235,"W/m2","v32"
"ssp126",2004,"heatflux",1.2196091566908,"W/m2","v32"
"ssp126",2005,"heatflux",1.21218929380595,"W/m2","v32"
"ssp126",2006,"heatflux",1.16699574157435,"W/m2","v32"
"ssp126",2007,"heatflux",1.1827220523969,"W/m2","v32"
"ssp126",2008,"heatflux",1.26170307776045,"W/m2","v32"
"ssp126",2009,"heatflux",1.31570040892037,"W/m2","v32"
"ssp126",2010,"heatflux",1.35000886611939,"W/m2","v32"
"ssp126",2011,"heatflux",1.37364338529936,"W/m2","v32"
"ssp126",2012,"heatflux",1.38449545059649,"W/m2","v32"
"ssp126",2013,"heatflux",1.43864359496078,"W/m2","v32"
"ssp126",2014,"heatflux",1.46165661958901,"W/m2","v32"
"ssp126",2015,"heatflux",1.52383452729293,"W/m2","v32"
"ssp126",2016,"heatflux",1.62258801136788,"W/m2","v32"
"ssp126",2017,"heatflux",1.6505614424081,"W/m2","v32"
"ssp126",2018,"heatflux",1.67468347100885,"W/m2","v32"
"ssp126",2019,"heatflux",1.69668017922438,"W/m2","v32"
"ssp126",2020,"heatflux",1.71714563459167,"W/m2","v32"
"ssp126",2021,"heatflux",1.72794654741811,"W/m2","v32"
"ssp126",2022,"heatflux",1.72899498037896,"W/m2","v32"
"ssp126",2023,"heatflux",1.7289586491225,"W/m2","v32"
"ssp126",2024,"heatflux",1.72815507876002,"W/m2","v32"
"ssp126",2025,"heatflux",1.73526455737383,"W/m2","v32"
"ssp126",2026,"heatflux",1.74991362923263,"W/m2","v32"
"ssp126",2027,"heatflux",1.76316706990396,"W/m2","v32"
"ssp126",2028,"heatflux",1.77494175540641,"W/m2","v32"
"ssp126",2029,"heatflux",1.78535891614752,"W/m2","v32"
"ssp126",2030,"heatflux",1.79456555736258,"W/m2","v32"
"ssp126",2031,"heatflux",1.79692267747133,"W/m2","v32"
"ssp126",2032,"heatflux",1.79245559810724,"W/m2","v32"
"ssp126",2033,"heatflux",1.78695093258547,"W/m2","v32"
"ssp126",2034,"heatflux",1.78064034119481,"W/m2","v32"
"ssp126",2035,"heatflux",1.77359831455977,"W/m2","v32"
"ssp126",2036,"heatflux",1.76583790932209,"W/m2","v32"
"ssp126",2037,"heatflux",1.75736143076725,"W/m2","v32"
"ssp126",2038,"heatflux",1.74817275559181,"W/m2","v32"
"ssp126",2039,"heatflux",1.73833001360553,"W/m2","v32"
"ssp126",2040,"heatflux",1.72788978198341,"W/m2","v32"
"ssp126",2041,"heatflux",1.71248566361726,"W/m2","v32"
"ssp126",2042,"heatflux",1.69270251958751,"W/m2","v32"
"ssp126",2043,"heatflux",1.67343007172747,"W/m2","v32"
"ssp126",2044,"heatflux",1.65465206337,"W/m2","v32"
"ssp126",2045,"heatflux",1.63625540881509,"W/m2","v32"
"ssp126",2046,"heatflux",1.61812642805573,"W/m2","v32"
"ssp126",2047,"heatflux",1.60016782109331,"W/m2","v32"
"ssp126",2048,"heatflux",1.58229986256988,"W/m2","v32"
