"scenario","year","variable","value","units","source"
"ssp585",1884,"N2O_concentration",277.733255619778,"ppbv N2O","v349"
"ssp585",1885,"N2O_concentration",277.83294990427,"ppbv N2O","v349"
"ssp585",1886,"N2O_concentration",277.922647104145,"ppbv N2O","v349"
"ssp585",1887,"N2O_concentration",278.032345900929,"ppbv N2O","v349"
"ssp585",1888,"N2O_concentration",278.117053174316,"ppbv N2O","v349"
"ssp585",1889,"N2O_concentration",278.227756106961,"ppbv N2O","v349"
"ssp585",1890,"N2O_concentration",278.3094670786,"ppbv N2O","v349"
"ssp585",1891,"N2O_concentration",278.383177272332,"ppbv N2O","v349"
"ssp585",1892,"N2O_concentration",278.477883270322,"ppbv N2O","v349"
"ssp585",1893,"N2O_concentration",278.589602553023,"ppbv N2O","v349"
"ssp585",1894,"N2O_concentration",278.7243191015,"ppbv N2O","v349"
"ssp585",1895,"N2O_concentration",278.86603909702,"ppbv N2O","v349"
"ssp585",1896,"N2O_concentration",278.973762220747,"ppbv N2O","v349"
"ssp585",1897,"N2O_concentration",279.085480256985,"ppbv N2O","v349"
"ssp585",1898,"N2O_concentration",279.19720818815,"ppbv N2O","v349"
"ssp585",1899,"N2O_concentration",279.341935396821,"ppbv N2O","v349"
"ssp585",1900,"N2O_concentration",279.487666764445,"ppbv N2O","v349"
"ssp585",1901,"N2O_concentration",279.646398173138,"ppbv N2O","v349"
"ssp585",1902,"N2O_concentration",279.894136205164,"ppbv N2O","v349"
"ssp585",1903,"N2O_concentration",280.188863341774,"ppbv N2O","v349"
"ssp585",1904,"N2O_concentration",280.464602862678,"ppbv N2O","v349"
"ssp585",1905,"N2O_concentration",280.737346252128,"ppbv N2O","v349"
"ssp585",1906,"N2O_concentration",281.012090493533,"ppbv N2O","v349"
"ssp585",1907,"N2O_concentration",281.307832870425,"ppbv N2O","v349"
"ssp585",1908,"N2O_concentration",281.642578766791,"ppbv N2O","v349"
"ssp585",1909,"N2O_concentration",281.981329566011,"ppbv N2O","v349"
"ssp585",1910,"N2O_concentration",282.345078751553,"ppbv N2O","v349"
"ssp585",1911,"N2O_concentration",282.751829206055,"ppbv N2O","v349"
"ssp585",1912,"N2O_concentration",283.049585512106,"ppbv N2O","v349"
"ssp585",1913,"N2O_concentration",283.392339360493,"ppbv N2O","v349"
"ssp585",1914,"N2O_concentration",283.746099332731,"ppbv N2O","v349"
"ssp585",1915,"N2O_concentration",284.076861014403,"ppbv N2O","v349"
"ssp585",1916,"N2O_concentration",284.341622789441,"ppbv N2O","v349"
"ssp585",1917,"N2O_concentration",284.644391047183,"ppbv N2O","v349"
"ssp585",1918,"N2O_concentration",284.834159572881,"ppbv N2O","v349"
"ssp585",1919,"N2O_concentration",284.879930253921,"ppbv N2O","v349"
"ssp585",1920,"N2O_concentration",284.957692882417,"ppbv N2O","v349"
"ssp585",1921,"N2O_concentration",285.067462642185,"ppbv N2O","v349"
"ssp585",1922,"N2O_concentration",285.198242917668,"ppbv N2O","v349"
"ssp585",1923,"N2O_concentration",285.495010192938,"ppbv N2O","v349"
"ssp585",1924,"N2O_concentration",285.632795348258,"ppbv N2O","v349"
"ssp585",1925,"N2O_concentration",285.679576375507,"ppbv N2O","v349"
"ssp585",1926,"N2O_concentration",285.719352763855,"ppbv N2O","v349"
"ssp585",1927,"N2O_concentration",285.767139299838,"ppbv N2O","v349"
"ssp585",1928,"N2O_concentration",285.859920569008,"ppbv N2O","v349"
"ssp585",1929,"N2O_concentration",285.917710055987,"ppbv N2O","v349"
"ssp585",1930,"N2O_concentration",285.964497248344,"ppbv N2O","v349"
"ssp585",1931,"N2O_concentration",286.150278332398,"ppbv N2O","v349"
"ssp585",1932,"N2O_concentration",286.24807379094,"ppbv N2O","v349"
"ssp585",1933,"N2O_concentration",286.39686841308,"ppbv N2O","v349"
"ssp585",1934,"N2O_concentration",286.492660683942,"ppbv N2O","v349"
"ssp585",1935,"N2O_concentration",286.612456692304,"ppbv N2O","v349"
"ssp585",1936,"N2O_concentration",286.772250224398,"ppbv N2O","v349"
"ssp585",1937,"N2O_concentration",286.976049065042,"ppbv N2O","v349"
"ssp585",1938,"N2O_concentration",287.215847602305,"ppbv N2O","v349"
"ssp585",1939,"N2O_concentration",287.411654019636,"ppbv N2O","v349"
"ssp585",1940,"N2O_concentration",287.643452408829,"ppbv N2O","v349"
"ssp585",1941,"N2O_concentration",287.888263052883,"ppbv N2O","v349"
"ssp585",1942,"N2O_concentration",288.162077141363,"ppbv N2O","v349"
"ssp585",1943,"N2O_concentration",288.804860360287,"ppbv N2O","v349"
"ssp585",1944,"N2O_concentration",289.023692486662,"ppbv N2O","v349"
"ssp585",1945,"N2O_concentration",289.250493621945,"ppbv N2O","v349"
"ssp585",1946,"N2O_concentration",289.450311153928,"ppbv N2O","v349"
"ssp585",1947,"N2O_concentration",289.534125171412,"ppbv N2O","v349"
"ssp585",1948,"N2O_concentration",289.57894946653,"ppbv N2O","v349"
"ssp585",1949,"N2O_concentration",289.620764028954,"ppbv N2O","v349"
"ssp585",1950,"N2O_concentration",289.761574046928,"ppbv N2O","v349"
"ssp585",1951,"N2O_concentration",289.882406705713,"ppbv N2O","v349"
"ssp585",1952,"N2O_concentration",290.047226794559,"ppbv N2O","v349"
"ssp585",1953,"N2O_concentration",290.356037800877,"ppbv N2O","v349"
"ssp585",1954,"N2O_concentration",290.569871909023,"ppbv N2O","v349"
"ssp585",1955,"N2O_concentration",290.865692910623,"ppbv N2O","v349"
"ssp585",1956,"N2O_concentration",291.208519992588,"ppbv N2O","v349"
"ssp585",1957,"N2O_concentration",291.533345542286,"ppbv N2O","v349"
"ssp585",1958,"N2O_concentration",291.79318024987,"ppbv N2O","v349"
"ssp585",1959,"N2O_concentration",292.008007906376,"ppbv N2O","v349"
"ssp585",1960,"N2O_concentration",292.30384340231,"ppbv N2O","v349"
"ssp585",1961,"N2O_concentration",292.622677625121,"ppbv N2O","v349"
"ssp585",1962,"N2O_concentration",292.965505063407,"ppbv N2O","v349"
"ssp585",1963,"N2O_concentration",293.347353206409,"ppbv N2O","v349"
"ssp585",1964,"N2O_concentration",293.705190242505,"ppbv N2O","v349"
"ssp585",1965,"N2O_concentration",294.065019962373,"ppbv N2O","v349"
"ssp585",1966,"N2O_concentration",294.472865155879,"ppbv N2O","v349"
"ssp585",1967,"N2O_concentration",294.879709711762,"ppbv N2O","v349"
"ssp585",1968,"N2O_concentration",295.288551820296,"ppbv N2O","v349"
"ssp585",1969,"N2O_concentration",295.700393571388,"ppbv N2O","v349"
"ssp585",1970,"N2O_concentration",296.117233755338,"ppbv N2O","v349"
"ssp585",1971,"N2O_concentration",296.541086662318,"ppbv N2O","v349"
"ssp585",1972,"N2O_concentration",296.973930682568,"ppbv N2O","v349"
"ssp585",1973,"N2O_concentration",297.4177800063,"ppbv N2O","v349"
"ssp585",1974,"N2O_concentration",297.873631623933,"ppbv N2O","v349"
"ssp585",1975,"N2O_concentration",298.34448632571,"ppbv N2O","v349"
"ssp585",1976,"N2O_concentration",298.832338002127,"ppbv N2O","v349"
"ssp585",1977,"N2O_concentration",299.337183943416,"ppbv N2O","v349"
"ssp585",1978,"N2O_concentration",299.863042540134,"ppbv N2O","v349"
"ssp585",1979,"N2O_concentration",300.410897682845,"ppbv N2O","v349"
"ssp585",1980,"N2O_concentration",300.982756162094,"ppbv N2O","v349"
"ssp585",1981,"N2O_concentration",301.579609568407,"ppbv N2O","v349"
"ssp585",1982,"N2O_concentration",302.204476692411,"ppbv N2O","v349"
"ssp585",1983,"N2O_concentration",302.859336124871,"ppbv N2O","v349"
"ssp585",1984,"N2O_concentration",303.545194856344,"ppbv N2O","v349"
"ssp585",1985,"N2O_concentration",304.264059477785,"ppbv N2O","v349"
"ssp585",1986,"N2O_concentration",305.018920579994,"ppbv N2O","v349"
"ssp585",1987,"N2O_concentration",305.809783453575,"ppbv N2O","v349"
"ssp585",1988,"N2O_concentration",306.640658389709,"ppbv N2O","v349"
"ssp585",1989,"N2O_concentration",307.847505878941,"ppbv N2O","v349"
"ssp585",1990,"N2O_concentration",308.699386605991,"ppbv N2O","v349"
"ssp585",1991,"N2O_concentration",309.249256270098,"ppbv N2O","v349"
"ssp585",1992,"N2O_concentration",309.741128369674,"ppbv N2O","v349"
"ssp585",1993,"N2O_concentration",310.115012797656,"ppbv N2O","v349"
"ssp585",1994,"N2O_concentration",310.823861848602,"ppbv N2O","v349"
"ssp585",1995,"N2O_concentration",311.294761207598,"ppbv N2O","v349"
"ssp585",1996,"N2O_concentration",312.313599571762,"ppbv N2O","v349"
"ssp585",1997,"N2O_concentration",313.198487122075,"ppbv N2O","v349"
"ssp585",1998,"N2O_concentration",313.922336953747,"ppbv N2O","v349"
"ssp585",1999,"N2O_concentration",314.724198362459,"ppbv N2O","v349"
"ssp585",2000,"N2O_concentration",315.774082138523,"ppbv N2O","v349"
"ssp585",2001,"N2O_concentration",316.507982770675,"ppbv N2O","v349"
"ssp585",2002,"N2O_concentration",317.115864557234,"ppbv N2O","v349"
"ssp585",2003,"N2O_concentration",317.744733193322,"ppbv N2O","v349"
"ssp585",2004,"N2O_concentration",318.371626770933,"ppbv N2O","v349"
"ssp585",2005,"N2O_concentration",319.14449448285,"ppbv N2O","v349"
"ssp585",2006,"N2O_concentration",319.947374718962,"ppbv N2O","v349"
"ssp585",2007,"N2O_concentration",320.66027467174,"ppbv N2O","v349"
"ssp585",2008,"N2O_concentration",321.589138335678,"ppbv N2O","v349"
"ssp585",2009,"N2O_concentration",322.289039599905,"ppbv N2O","v349"
"ssp585",2010,"N2O_concentration",323.154914261476,"ppbv N2O","v349"
"ssp585",2011,"N2O_concentration",324.172792710989,"ppbv N2O","v349"
"ssp585",2012,"N2O_concentration",325.018690238271,"ppbv N2O","v349"
"ssp585",2013,"N2O_concentration",325.932579239819,"ppbv N2O","v349"
"ssp585",2014,"N2O_concentration",327.001470407832,"ppbv N2O","v349"
"ssp585",2015,"N2O_concentration",327.896094798873,"ppbv N2O","v349"
"ssp585",2016,"N2O_concentration",328.805375153171,"ppbv N2O","v349"
"ssp585",2017,"N2O_concentration",329.729439116946,"ppbv N2O","v349"
"ssp585",2018,"N2O_concentration",330.668166987663,"ppbv N2O","v349"
"ssp585",2019,"N2O_concentration",331.6214399768,"ppbv N2O","v349"
"ssp585",2020,"N2O_concentration",332.589140202509,"ppbv N2O","v349"
"ssp585",2021,"N2O_concentration",333.561189112994,"ppbv N2O","v349"
"ssp585",2022,"N2O_concentration",334.537550642961,"ppbv N2O","v349"
"ssp585",2023,"N2O_concentration",335.518189004752,"ppbv N2O","v349"
"ssp585",2024,"N2O_concentration",336.50306868649,"ppbv N2O","v349"
"ssp585",2025,"N2O_concentration",337.492154449402,"ppbv N2O","v349"
"ssp585",2026,"N2O_concentration",338.485411326422,"ppbv N2O","v349"
"ssp585",2027,"N2O_concentration",339.482804620168,"ppbv N2O","v349"
"ssp585",2028,"N2O_concentration",340.48429990032,"ppbv N2O","v349"
"ssp585",2029,"N2O_concentration",341.48986300226,"ppbv N2O","v349"
"ssp585",2030,"N2O_concentration",342.499460025105,"ppbv N2O","v349"
"ssp585",2031,"N2O_concentration",343.510657288703,"ppbv N2O","v349"
"ssp585",2032,"N2O_concentration",344.523440721686,"ppbv N2O","v349"
"ssp585",2033,"N2O_concentration",345.537796363989,"ppbv N2O","v349"
"ssp585",2034,"N2O_concentration",346.553710365404,"ppbv N2O","v349"
"ssp585",2035,"N2O_concentration",347.571168984971,"ppbv N2O","v349"
"ssp585",2036,"N2O_concentration",348.590158590166,"ppbv N2O","v349"
"ssp585",2037,"N2O_concentration",349.610665655891,"ppbv N2O","v349"
"ssp585",2038,"N2O_concentration",350.632676764298,"ppbv N2O","v349"
"ssp585",2039,"N2O_concentration",351.65617860337,"ppbv N2O","v349"
"ssp585",2040,"N2O_concentration",352.681157966337,"ppbv N2O","v349"
"ssp585",2041,"N2O_concentration",353.695115052152,"ppbv N2O","v349"
"ssp585",2042,"N2O_concentration",354.69813746696,"ppbv N2O","v349"
"ssp585",2043,"N2O_concentration",355.690312151997,"ppbv N2O","v349"
"ssp585",2044,"N2O_concentration",356.671725388738,"ppbv N2O","v349"
"ssp585",2045,"N2O_concentration",357.642462802382,"ppbv N2O","v349"
"ssp585",2046,"N2O_concentration",358.602609366985,"ppbv N2O","v349"
"ssp585",2047,"N2O_concentration",359.552249408917,"ppbv N2O","v349"
"ssp585",2048,"N2O_concentration",360.491466611974,"ppbv N2O","v349"
"ssp585",2049,"N2O_concentration",361.420344020811,"ppbv N2O","v349"
"ssp585",2050,"N2O_concentration",362.33896404603,"ppbv N2O","v349"
"ssp585",2051,"N2O_concentration",363.253691084253,"ppbv N2O","v349"
"ssp585",2052,"N2O_concentration",364.164555603522,"ppbv N2O","v349"
"ssp585",2053,"N2O_concentration",365.071587840151,"ppbv N2O","v349"
"ssp585",2054,"N2O_concentration",365.97481780056,"ppbv N2O","v349"
"ssp585",2055,"N2O_concentration",366.874275262269,"ppbv N2O","v349"
"ssp585",2056,"N2O_concentration",367.769989776141,"ppbv N2O","v349"
"ssp585",2057,"N2O_concentration",368.661990667774,"ppbv N2O","v349"
"ssp585",2058,"N2O_concentration",369.550307039094,"ppbv N2O","v349"
"ssp585",2059,"N2O_concentration",370.434967769943,"ppbv N2O","v349"
"ssp585",2060,"N2O_concentration",371.316001519653,"ppbv N2O","v349"
"ssp585",2061,"N2O_concentration",372.189888851534,"ppbv N2O","v349"
"ssp585",2062,"N2O_concentration",373.05668664654,"ppbv N2O","v349"
"ssp585",2063,"N2O_concentration",373.916451348324,"ppbv N2O","v349"
"ssp585",2064,"N2O_concentration",374.769238966291,"ppbv N2O","v349"
"ssp585",2065,"N2O_concentration",375.615105078438,"ppbv N2O","v349"
"ssp585",2066,"N2O_concentration",376.454104835002,"ppbv N2O","v349"
"ssp585",2067,"N2O_concentration",377.286292960849,"ppbv N2O","v349"
"ssp585",2068,"N2O_concentration",378.111723758677,"ppbv N2O","v349"
"ssp585",2069,"N2O_concentration",378.930451112005,"ppbv N2O","v349"
"ssp585",2070,"N2O_concentration",379.742528487929,"ppbv N2O","v349"
"ssp585",2071,"N2O_concentration",380.548758483407,"ppbv N2O","v349"
"ssp585",2072,"N2O_concentration",381.349187681008,"ppbv N2O","v349"
"ssp585",2073,"N2O_concentration",382.143862302796,"ppbv N2O","v349"
"ssp585",2074,"N2O_concentration",382.932828213545,"ppbv N2O","v349"
"ssp585",2075,"N2O_concentration",383.716130922467,"ppbv N2O","v349"
"ssp585",2076,"N2O_concentration",384.493815586605,"ppbv N2O","v349"
"ssp585",2077,"N2O_concentration",385.265927012536,"ppbv N2O","v349"
"ssp585",2078,"N2O_concentration",386.03250965973,"ppbv N2O","v349"
"ssp585",2079,"N2O_concentration",386.793607642229,"ppbv N2O","v349"
"ssp585",2080,"N2O_concentration",387.549264731979,"ppbv N2O","v349"
"ssp585",2081,"N2O_concentration",388.295300836097,"ppbv N2O","v349"
"ssp585",2082,"N2O_concentration",389.031793236748,"ppbv N2O","v349"
"ssp585",2083,"N2O_concentration",389.758818613578,"ppbv N2O","v349"
"ssp585",2084,"N2O_concentration",390.476453048817,"ppbv N2O","v349"
"ssp585",2085,"N2O_concentration",391.184772030687,"ppbv N2O","v349"
"ssp585",2086,"N2O_concentration",391.883850458468,"ppbv N2O","v349"
"ssp585",2087,"N2O_concentration",392.573762645864,"ppbv N2O","v349"
"ssp585",2088,"N2O_concentration",393.254582325815,"ppbv N2O","v349"
"ssp585",2089,"N2O_concentration",393.926382654659,"ppbv N2O","v349"
"ssp585",2090,"N2O_concentration",394.589236215645,"ppbv N2O","v349"
"ssp585",2091,"N2O_concentration",395.240103853265,"ppbv N2O","v349"
"ssp585",2092,"N2O_concentration",395.879082224046,"ppbv N2O","v349"
"ssp585",2093,"N2O_concentration",396.506267226045,"ppbv N2O","v349"
"ssp585",2094,"N2O_concentration",397.121754004231,"ppbv N2O","v349"
"ssp585",2095,"N2O_concentration",397.725636955841,"ppbv N2O","v349"
"ssp585",2096,"N2O_concentration",398.318009735713,"ppbv N2O","v349"
"ssp585",2097,"N2O_concentration",398.898965261588,"ppbv N2O","v349"
"ssp585",2098,"N2O_concentration",399.468595719388,"ppbv N2O","v349"
"ssp585",2099,"N2O_concentration",400.026992568685,"ppbv N2O","v349"
"ssp585",2100,"N2O_concentration",400.574246547295,"ppbv N2O","v349"
"ssp585",1750,"heatflux",0,"W/m2","v349"
"ssp585",1751,"heatflux",0.117803869008666,"W/m2","v349"
"ssp585",1752,"heatflux",0.232952638663589,"W/m2","v349"
"ssp585",1753,"heatflux",0.223607259809902,"W/m2","v349"
"ssp585",1754,"heatflux",0.205253156624791,"W/m2","v349"
"ssp585",1755,"heatflux",0.178587484175287,"W/m2","v349"
"ssp585",1756,"heatflux",0.0216125600779144,"W/m2","v349"
"ssp585",1757,"heatflux",-0.0403381938965569,"W/m2","v349"
"ssp585",1758,"heatflux",0.0887848670104778,"W/m2","v349"
"ssp585",1759,"heatflux",0.155576977150996,"W/m2","v349"
"ssp585",1760,"heatflux",0.169206693726577,"W/m2","v349"
"ssp585",1761,"heatflux",0.169423002281563,"W/m2","v349"
"ssp585",1762,"heatflux",-0.387120450448585,"W/m2","v349"
"ssp585",1763,"heatflux",-0.748390979875845,"W/m2","v349"
"ssp585",1764,"heatflux",-0.283783131014673,"W/m2","v349"
"ssp585",1765,"heatflux",0.0793105361768331,"W/m2","v349"
"ssp585",1766,"heatflux",-0.00708784519738873,"W/m2","v349"
"ssp585",1767,"heatflux",-0.211754535470012,"W/m2","v349"
"ssp585",1768,"heatflux",-0.0852465260155137,"W/m2","v349"
"ssp585",1769,"heatflux",0.137434988244517,"W/m2","v349"
"ssp585",1770,"heatflux",0.139403590644357,"W/m2","v349"
"ssp585",1771,"heatflux",0.10909725520884,"W/m2","v349"
"ssp585",1772,"heatflux",0.179375370093911,"W/m2","v349"
"ssp585",1773,"heatflux",0.223697920411892,"W/m2","v349"
"ssp585",1774,"heatflux",0.221332182433129,"W/m2","v349"
"ssp585",1775,"heatflux",0.212123250234754,"W/m2","v349"
"ssp585",1776,"heatflux",0.209950140768588,"W/m2","v349"
"ssp585",1777,"heatflux",0.200926707372318,"W/m2","v349"
"ssp585",1778,"heatflux",0.188144398851534,"W/m2","v349"
"ssp585",1779,"heatflux",0.181135202598387,"W/m2","v349"
"ssp585",1780,"heatflux",0.172550139782991,"W/m2","v349"
"ssp585",1781,"heatflux",0.165862832793416,"W/m2","v349"
"ssp585",1782,"heatflux",0.165246490665612,"W/m2","v349"
"ssp585",1783,"heatflux",-0.93951149927217,"W/m2","v349"
"ssp585",1784,"heatflux",-3.1423856329846,"W/m2","v349"
"ssp585",1785,"heatflux",-2.8165416926386,"W/m2","v349"
"ssp585",1786,"heatflux",-0.81971804896889,"W/m2","v349"
"ssp585",1787,"heatflux",0.013224171166465,"W/m2","v349"
"ssp585",1788,"heatflux",0.357016346976363,"W/m2","v349"
"ssp585",1789,"heatflux",0.469463262997495,"W/m2","v349"
"ssp585",1790,"heatflux",0.476794468472662,"W/m2","v349"
"ssp585",1791,"heatflux",0.451511819978736,"W/m2","v349"
"ssp585",1792,"heatflux",0.422501034683116,"W/m2","v349"
"ssp585",1793,"heatflux",0.389721474460947,"W/m2","v349"
"ssp585",1794,"heatflux",0.35077885824612,"W/m2","v349"
"ssp585",1795,"heatflux",0.321929822406931,"W/m2","v349"
"ssp585",1796,"heatflux",0.227837267321556,"W/m2","v349"
"ssp585",1797,"heatflux",0.0734783621454729,"W/m2","v349"
"ssp585",1798,"heatflux",0.0656639254063635,"W/m2","v349"
"ssp585",1799,"heatflux",0.175255041243263,"W/m2","v349"
"ssp585",1800,"heatflux",0.237416757045479,"W/m2","v349"
"ssp585",1801,"heatflux",0.253738481934582,"W/m2","v349"
"ssp585",1802,"heatflux",0.253608819138074,"W/m2","v349"
"ssp585",1803,"heatflux",0.248214937102623,"W/m2","v349"
"ssp585",1804,"heatflux",0.246229279718683,"W/m2","v349"
"ssp585",1805,"heatflux",0.235508817913443,"W/m2","v349"
"ssp585",1806,"heatflux",0.22509087692425,"W/m2","v349"
"ssp585",1807,"heatflux",0.219540060182832,"W/m2","v349"
"ssp585",1808,"heatflux",0.205976444345948,"W/m2","v349"
"ssp585",1809,"heatflux",-1.98571809041078,"W/m2","v349"
"ssp585",1810,"heatflux",-3.42005731320411,"W/m2","v349"
"ssp585",1811,"heatflux",-1.61904218375768,"W/m2","v349"
"ssp585",1812,"heatflux",-0.140324407099438,"W/m2","v349"
"ssp585",1813,"heatflux",0.379658979529293,"W/m2","v349"
"ssp585",1814,"heatflux",0.507944773134256,"W/m2","v349"
"ssp585",1815,"heatflux",-1.6493772494209,"W/m2","v349"
"ssp585",1816,"heatflux",-4.34483166128476,"W/m2","v349"
"ssp585",1817,"heatflux",-3.03949094697854,"W/m2","v349"
"ssp585",1818,"heatflux",-0.458717164574252,"W/m2","v349"
"ssp585",1819,"heatflux",0.517523667216169,"W/m2","v349"
"ssp585",1820,"heatflux",0.787049214200204,"W/m2","v349"
"ssp585",1821,"heatflux",0.748494649964531,"W/m2","v349"
"ssp585",1822,"heatflux",0.63664442766032,"W/m2","v349"
"ssp585",1823,"heatflux",0.367775374516975,"W/m2","v349"
"ssp585",1824,"heatflux",0.268320112333837,"W/m2","v349"
"ssp585",1825,"heatflux",0.465052030774384,"W/m2","v349"
"ssp585",1826,"heatflux",0.545722103794295,"W/m2","v349"
"ssp585",1827,"heatflux",0.550624242705495,"W/m2","v349"
"ssp585",1828,"heatflux",0.519198376232157,"W/m2","v349"
"ssp585",1829,"heatflux",0.487301791189482,"W/m2","v349"
"ssp585",1830,"heatflux",0.461949899304307,"W/m2","v349"
"ssp585",1831,"heatflux",-1.05233830138016,"W/m2","v349"
"ssp585",1832,"heatflux",-2.02969702841074,"W/m2","v349"
"ssp585",1833,"heatflux",-0.810716399223595,"W/m2","v349"
"ssp585",1834,"heatflux",0.157807218218115,"W/m2","v349"
"ssp585",1835,"heatflux",-0.602265022519985,"W/m2","v349"
"ssp585",1836,"heatflux",-1.22192399307051,"W/m2","v349"
"ssp585",1837,"heatflux",-0.320952047388576,"W/m2","v349"
"ssp585",1838,"heatflux",0.373278822138486,"W/m2","v349"
"ssp585",1839,"heatflux",0.595642102100119,"W/m2","v349"
"ssp585",1840,"heatflux",0.634477075429209,"W/m2","v349"
"ssp585",1841,"heatflux",0.612058914258479,"W/m2","v349"
"ssp585",1842,"heatflux",0.576948939578836,"W/m2","v349"
"ssp585",1843,"heatflux",0.547012006597417,"W/m2","v349"
"ssp585",1844,"heatflux",0.522692662071384,"W/m2","v349"
"ssp585",1845,"heatflux",0.492430615425005,"W/m2","v349"
"ssp585",1846,"heatflux",0.355825590520684,"W/m2","v349"
"ssp585",1847,"heatflux",0.264151710404257,"W/m2","v349"
"ssp585",1848,"heatflux",0.330372779717259,"W/m2","v349"
"ssp585",1849,"heatflux",0.386738580439236,"W/m2","v349"
"ssp585",1850,"heatflux",0.401149172946663,"W/m2","v349"
"ssp585",1851,"heatflux",0.40198041453773,"W/m2","v349"
"ssp585",1852,"heatflux",0.398677421313703,"W/m2","v349"
"ssp585",1853,"heatflux",0.285915917314189,"W/m2","v349"
"ssp585",1854,"heatflux",0.152076469391511,"W/m2","v349"
"ssp585",1855,"heatflux",0.210948015025595,"W/m2","v349"
"ssp585",1856,"heatflux",0.301599682005965,"W/m2","v349"
"ssp585",1857,"heatflux",0.200450329178542,"W/m2","v349"
"ssp585",1858,"heatflux",0.176424455610781,"W/m2","v349"
"ssp585",1859,"heatflux",0.298390977637475,"W/m2","v349"
"ssp585",1860,"heatflux",0.349618213764836,"W/m2","v349"
"ssp585",1861,"heatflux",0.321060561126754,"W/m2","v349"
"ssp585",1862,"heatflux",-0.173940780076066,"W/m2","v349"
"ssp585",1863,"heatflux",-0.382100192366735,"W/m2","v349"
"ssp585",1864,"heatflux",0.0582510442167549,"W/m2","v349"
"ssp585",1865,"heatflux",0.316086920638467,"W/m2","v349"
"ssp585",1866,"heatflux",0.395347870905054,"W/m2","v349"
"ssp585",1867,"heatflux",0.409263630937668,"W/m2","v349"
"ssp585",1868,"heatflux",0.394543265986878,"W/m2","v349"
"ssp585",1869,"heatflux",0.382860821515284,"W/m2","v349"
"ssp585",1870,"heatflux",0.371820943416064,"W/m2","v349"
"ssp585",1871,"heatflux",0.36270447257846,"W/m2","v349"
"ssp585",1872,"heatflux",0.359298637115072,"W/m2","v349"
"ssp585",1873,"heatflux",0.218831062585861,"W/m2","v349"
"ssp585",1874,"heatflux",0.155110677939046,"W/m2","v349"
"ssp585",1875,"heatflux",0.244109756950494,"W/m2","v349"
"ssp585",1876,"heatflux",0.264688295964821,"W/m2","v349"
"ssp585",1877,"heatflux",0.290700340012344,"W/m2","v349"
"ssp585",1878,"heatflux",0.320229421595394,"W/m2","v349"
"ssp585",1879,"heatflux",0.321495598683521,"W/m2","v349"
"ssp585",1880,"heatflux",0.288763616030556,"W/m2","v349"
"ssp585",1881,"heatflux",0.258376807959326,"W/m2","v349"
"ssp585",1882,"heatflux",0.278540487262043,"W/m2","v349"
"ssp585",1883,"heatflux",-0.011571678496449,"W/m2","v349"
"ssp585",1884,"heatflux",-1.22989350677289,"W/m2","v349"
"ssp585",1885,"heatflux",-1.35956102856542,"W/m2","v349"
"ssp585",1886,"heatflux",-0.215227904049656,"W/m2","v349"
"ssp585",1887,"heatflux",0.204747027060951,"W/m2","v349"
"ssp585",1888,"heatflux",0.328225593112084,"W/m2","v349"
"ssp585",1889,"heatflux",0.435500911223192,"W/m2","v349"
"ssp585",1890,"heatflux",0.369472131665895,"W/m2","v349"
"ssp585",1891,"heatflux",0.169090700759707,"W/m2","v349"
"ssp585",1892,"heatflux",0.171148393164078,"W/m2","v349"
"ssp585",1893,"heatflux",0.345509743316413,"W/m2","v349"
"ssp585",1894,"heatflux",0.397835041445649,"W/m2","v349"
"ssp585",1895,"heatflux",0.380330296697632,"W/m2","v349"
"ssp585",1896,"heatflux",0.367480420644135,"W/m2","v349"
"ssp585",1897,"heatflux",0.349756541273567,"W/m2","v349"
"ssp585",1898,"heatflux",0.331323680414309,"W/m2","v349"
"ssp585",1899,"heatflux",0.308910287074414,"W/m2","v349"
"ssp585",1900,"heatflux",0.288280347183487,"W/m2","v349"
"ssp585",1901,"heatflux",0.282238354098878,"W/m2","v349"
"ssp585",1902,"heatflux",0.217076434400521,"W/m2","v349"
"ssp585",1903,"heatflux",-0.341621037863808,"W/m2","v349"
"ssp585",1904,"heatflux",-0.541678026774362,"W/m2","v349"
"ssp585",1905,"heatflux",-0.0308255789840491,"W/m2","v349"
"ssp585",1906,"heatflux",0.254601574636108,"W/m2","v349"
"ssp585",1907,"heatflux",0.228520538043303,"W/m2","v349"
"ssp585",1908,"heatflux",0.188378889118021,"W/m2","v349"
"ssp585",1909,"heatflux",0.272724294507235,"W/m2","v349"
"ssp585",1910,"heatflux",0.297187145371154,"W/m2","v349"
"ssp585",1911,"heatflux",0.290683499227444,"W/m2","v349"
"ssp585",1912,"heatflux",0.0203562500691286,"W/m2","v349"
"ssp585",1913,"heatflux",-0.294580316469754,"W/m2","v349"
"ssp585",1914,"heatflux",-0.106037660072019,"W/m2","v349"
"ssp585",1915,"heatflux",0.224888498373824,"W/m2","v349"
"ssp585",1916,"heatflux",0.328396478439174,"W/m2","v349"
"ssp585",1917,"heatflux",0.318736671418173,"W/m2","v349"
"ssp585",1918,"heatflux",0.306851602535616,"W/m2","v349"
"ssp585",1919,"heatflux",0.335847246972276,"W/m2","v349"
"ssp585",1920,"heatflux",0.345048797537622,"W/m2","v349"
"ssp585",1921,"heatflux",0.360997711883227,"W/m2","v349"
